move,waitedResult,optionChosen,movementTime,pauseTime,timeRunning
656,0,0,0.468872,0.000000,1311.179000
657,1,1,0.199829,0.000000,1312.817000
658,2,2,0.452881,0.000000,1314.692000
659,0,0,0.184204,0.000000,1316.330000
660,1,1,0.401367,0.000000,1318.170000
661,2,2,0.165405,0.000000,1319.758000
662,0,0,0.701904,0.000000,1321.917000
663,1,1,0.250977,0.000000,1323.605000
664,2,2,0.167236,0.000000,1325.194000
665,0,0,0.435425,0.000000,1327.085000
666,1,1,0.218384,0.000000,1328.740000
667,2,2,0.150391,0.000000,1330.312000
668,0,0,0.283814,0.000000,1332.052000
669,1,1,3.344604,0.000000,1343.541000
670,2,2,0.619141,0.000000,1345.583000
671,0,0,0.300903,0.000000,1347.338000
672,1,1,0.385010,0.000000,1349.162000
673,2,2,0.134033,0.000000,1350.717000
674,0,0,0.468262,0.000000,1352.640000
675,1,1,0.300415,0.000000,1354.380000
676,2,2,0.116943,0.000000,1355.918000
677,0,0,0.619019,0.000000,1357.993000
678,1,1,0.301392,0.000000,1359.732000
679,2,2,0.434570,0.000000,1361.588000
680,0,0,0.316895,0.000000,1363.360000
681,1,1,0.202148,0.000000,1365.001000
682,2,2,0.167969,0.000000,1366.590000
683,1,0,0.267334,0.000000,1368.312000
684,1,1,0.334106,0.000000,1370.034000
685,2,2,0.568115,0.000000,1372.025000
686,1,0,0.551148,0.000000,1374.031000
687,1,1,0.267212,0.000000,1375.688000
688,2,2,0.483887,0.000000,1377.594000
689,0,0,0.418091,0.000000,1379.468000
690,1,1,0.266235,0.000000,1381.173000
691,2,2,0.167114,0.000000,1382.762000
692,0,0,0.334229,0.000000,1384.552000
693,1,1,0.300659,0.000000,1386.292000
694,2,2,0.151856,0.000000,1387.865000
695,1,0,0.299927,0.000000,1389.619000
696,1,1,0.518433,0.000000,1391.526000
697,2,2,0.133545,0.000000,1393.081000
698,0,0,0.301636,0.000000,1394.838000
699,1,1,0.199585,0.000000,1396.476000
700,2,2,0.518066,0.000000,1398.417000
701,1,0,0.301392,0.000000,1400.173000
702,1,1,0.218628,0.000000,1401.780000
703,2,2,0.217651,0.000000,1403.418000
704,0,0,0.383789,0.000000,1405.258000
705,1,1,0.233643,0.000000,1406.947000
706,2,2,0.249634,0.000000,1408.618000
707,0,0,0.285034,0.000000,1410.359000
708,1,1,0.200562,0.000000,1411.998000
709,2,2,0.200928,0.000000,1413.620000
710,0,0,0.284790,0.000000,1415.360000
711,1,1,0.434692,0.000000,1417.233000
712,2,2,0.251587,0.000000,1418.906000
713,1,0,0.317139,0.000000,1420.678000
714,1,1,0.769409,0.000000,1422.836000
715,2,2,0.216309,0.000000,1424.475000
716,0,0,0.401856,0.000000,1426.332000
717,1,1,0.252197,0.000000,1428.022000
718,2,2,0.151123,0.000000,1429.593000
719,0,0,0.401733,0.000000,1431.449000
720,1,1,0.151245,0.000000,1433.056000
721,2,2,0.216553,0.000000,1434.693000
722,0,0,0.232788,0.000000,1436.383000
723,1,1,0.217041,0.000000,1438.039000
724,2,2,0.501953,0.000000,1439.962000
725,0,0,1.169922,0.000000,1442.588000
726,1,1,0.418579,0.000000,1444.445000
727,2,2,0.552002,0.000000,1446.418000
728,0,0,0.217529,0.000000,1448.091000
729,1,1,0.184326,0.000000,1449.713000
730,2,2,0.299683,0.000000,1451.435000
731,0,0,0.450195,0.000000,1453.342000
732,1,1,0.235352,0.000000,1455.033000
733,2,2,0.101074,0.000000,1456.554000
734,1,0,1.119995,0.000000,1459.129000
735,1,1,0.235596,0.000000,1460.753000
736,2,2,0.283814,0.000000,1462.458000
737,0,0,0.082153,0.000000,1463.996000
738,1,1,0.402344,0.000000,1465.837000
739,2,2,0.318237,0.000000,1467.577000
740,0,0,0.267822,0.000000,1469.298000
741,1,1,0.535156,0.000000,1471.288000
742,2,2,0.151611,0.000000,1472.862000
743,0,0,0.234009,0.000000,1474.550000
744,1,1,0.417969,0.000000,1476.407000
745,2,2,0.016846,0.000000,1477.844000
746,0,0,0.384644,0.000000,1479.684000
747,1,1,0.468140,0.000000,1481.609000
748,2,2,0.235962,0.000000,1483.265000
749,0,0,0.402222,0.000000,1485.121000
750,1,1,0.016968,0.000000,1486.575000
751,2,2,0.199707,0.000000,1488.198000
752,0,0,0.218018,0.000000,1489.871000
753,1,1,0.149902,0.000000,1491.459000
754,2,2,0.117065,0.000000,1492.998000
755,0,0,0.148804,0.000000,1494.603000
756,1,1,0.469360,0.000000,1496.528000
757,2,2,0.100098,0.000000,1498.049000
758,0,0,0.551392,0.000000,1500.055000
759,1,1,0.503418,0.000000,1502.014000
760,2,2,0.199951,0.000000,1503.634000
761,0,0,0.301270,0.000000,1505.391000
762,1,1,0.117188,0.000000,1506.946000
763,2,2,0.234497,0.000000,1508.602000
764,0,0,0.166870,0.000000,1510.225000
765,1,1,0.031250,0.000000,1511.696000
766,2,2,0.183594,0.000000,1513.302000
767,0,0,0.166748,0.000000,1514.925000
768,1,1,0.266113,0.000000,1516.630000
769,2,2,0.082886,0.000000,1518.135000
770,0,0,0.118286,0.000000,1519.708000
771,1,1,0.283936,0.000000,1521.430000
772,2,2,0.181641,0.000000,1523.035000
773,1,0,0.317871,0.000000,1524.809000
774,1,1,0.501343,0.000000,1526.698000
775,2,2,0.135376,0.000000,1528.256000
776,0,0,0.500488,0.000000,1530.210000
777,1,1,0.433838,0.000000,1532.100000
778,2,2,0.082275,0.000000,1533.606000
779,0,0,0.151123,0.000000,1535.212000
780,1,1,0.132446,0.000000,1536.801000
781,2,2,0.082520,0.000000,1538.305000
782,0,1,0.434692,0.000000,1540.197000
783,1,1,0.015381,0.000000,1541.851000
784,2,2,0.465820,0.000000,1543.741000
785,0,0,0.283203,0.000000,1545.481000
786,1,1,0.417481,0.000000,1547.337000
787,2,2,0.534424,0.000000,1549.294000
788,0,0,0.283936,0.000000,1551.033000
789,1,1,0.116699,0.000000,1552.589000
790,2,2,0.300903,0.000000,1554.313000
791,1,0,1.722778,0.000000,1557.490000
792,1,1,0.233398,0.000000,1559.111000
793,2,2,0.118530,0.000000,1560.652000
794,0,0,0.202026,0.000000,1562.308000
795,1,1,0.150757,0.000000,1563.896000
796,2,2,0.050049,0.000000,1565.368000
797,0,0,0.383789,0.000000,1567.207000
798,1,1,0.567993,0.000000,1569.214000
799,2,2,0.218262,0.000000,1570.854000
800,0,0,0.233032,0.000000,1572.542000
801,1,1,0.234009,0.000000,1574.215000
802,2,2,0.099487,0.000000,1575.736000
803,0,0,0.184448,0.000000,1577.376000
804,1,1,0.468750,0.000000,1579.284000
805,2,2,0.468506,0.000000,1581.173000
806,0,0,0.468750,0.000000,1583.096000
807,1,1,0.301148,0.000000,1584.837000
808,2,2,0.102173,0.000000,1586.359000
809,1,0,0.317749,0.000000,1588.131000
810,1,1,0.383301,0.000000,1589.903000
811,2,2,0.167358,0.000000,1591.492000
812,1,0,0.517334,0.000000,1593.465000
813,1,1,0.200684,0.000000,1595.054000
814,2,2,0.133545,0.000000,1596.609000
815,0,0,0.151856,0.000000,1598.217000
816,1,1,0.083862,0.000000,1599.738000
817,2,2,0.166748,0.000000,1601.326000
818,0,0,0.117065,0.000000,1602.898000
819,1,1,0.368042,0.000000,1604.705000
820,2,2,0.099365,0.000000,1606.227000
821,0,0,0.132568,0.000000,1607.816000
822,1,1,0.101196,0.000000,1609.356000
823,2,2,0.269165,0.000000,1611.045000
824,0,0,0.753296,0.000000,1613.251000
825,1,1,0.033813,0.000000,1614.741000
826,2,2,0.300415,0.000000,1616.462000
827,0,0,0.450684,0.000000,1618.368000
828,1,1,0.318726,0.000000,1620.144000
829,2,2,1.689331,0.000000,1623.254000
830,0,0,0.184082,0.000000,1624.892000
831,1,1,0.166992,0.000000,1626.498000
832,2,2,0.050781,0.000000,1627.970000
833,0,0,0.234009,0.000000,1629.659000
834,1,1,0.116943,0.000000,1631.214000
835,2,2,0.082520,0.000000,1632.719000
836,1,1,0.133911,0.000000,1634.309000
837,1,2,0.168213,0.000000,1635.898000
838,2,1,0.502808,0.000000,1637.805000
839,0,0,0.200806,0.000000,1639.645000
840,1,1,1.254272,0.000000,1642.353000
841,2,2,0.066895,0.000000,1643.842000
842,1,1,0.401978,0.000000,1645.699000
843,1,2,0.316406,0.000000,1647.438000
844,2,1,1.187134,0.000000,1650.030000
845,0,0,0.584473,0.000000,1652.254000
846,1,1,0.301514,0.000000,1653.994000
847,2,1,0.148438,0.000000,1655.565000
848,0,0,0.217773,0.000000,1657.422000
849,1,1,0.299683,0.000000,1659.162000
850,2,2,0.066650,0.000000,1660.650000
851,0,0,0.066650,0.000000,1662.173000
852,1,1,0.083984,0.000000,1663.695000
853,2,2,0.566650,0.000000,1665.684000
854,0,0,0.217773,0.000000,1667.358000
855,1,1,0.267822,0.000000,1669.080000
856,2,2,0.033936,0.000000,1670.536000
857,0,0,0.250732,0.000000,1672.241000
858,1,1,0.218750,0.000000,1673.898000
859,2,2,0.118164,0.000000,1675.437000
860,0,0,0.216309,0.000000,1677.107000
861,1,1,0.301758,0.000000,1678.848000
862,2,2,1.822632,0.000000,1682.092000
863,0,0,0.099121,0.000000,1683.648000
864,1,1,0.082886,0.000000,1685.169000
865,2,2,0.285156,0.000000,1686.875000
866,0,0,0.049438,0.000000,1688.380000
867,1,1,0.166992,0.000000,1690.003000
868,2,2,1.202759,0.000000,1692.628000
869,0,0,0.719849,0.000000,1694.803000
870,1,1,0.233887,0.000000,1696.475000
871,2,2,1.688232,0.000000,1699.586000
872,0,0,0.267090,0.000000,1701.309000
873,1,1,0.017456,0.000000,1702.764000
874,2,2,0.251465,0.000000,1704.438000
875,1,0,0.066284,0.000000,1705.958000
876,1,1,0.935303,0.000000,1708.283000
877,2,2,0.014404,0.000000,1709.721000
878,0,0,0.517578,0.000000,1711.696000
879,1,1,1.203491,0.000000,1714.338000
880,2,2,0.200440,0.000000,1715.960000
881,0,0,0.350586,0.000000,1717.767000
882,1,1,0.468506,0.000000,1719.673000
883,2,2,0.084229,0.000000,1721.179000
884,0,0,0.167114,0.000000,1722.801000
885,1,1,0.150147,0.000000,1724.391000
886,2,2,0.099731,0.000000,1725.911000
887,1,0,0.202271,0.000000,1727.569000
888,1,1,0.166504,0.000000,1729.123000
889,2,2,0.233521,0.000000,1730.778000
890,0,0,0.268066,0.000000,1732.503000
891,1,2,0.016602,0.000000,1733.973000
892,2,2,0.651489,0.000000,1736.031000
893,0,0,0.485107,0.000000,1737.971000
894,1,1,0.283814,0.000000,1739.709000
895,2,2,0.134766,0.000000,1741.267000
896,0,0,0.399902,0.000000,1743.122000
897,1,1,0.018188,0.000000,1744.579000
898,2,2,0.085205,0.000000,1746.084000
899,0,0,0.718872,0.000000,1748.256000
900,1,1,0.134033,0.000000,1749.829000
901,2,2,0.032715,0.000000,1751.285000
902,1,0,0.066895,0.000000,1752.806000
903,1,1,0.200073,0.000000,1754.395000
904,2,2,0.083496,0.000000,1755.899000
905,0,0,0.066162,0.000000,1757.421000
906,1,2,0.468384,0.000000,1759.346000
907,2,1,0.368774,0.000000,1761.119000
908,0,1,0.034058,0.000000,1762.792000
909,1,1,0.116089,0.000000,1764.546000
910,2,2,0.117065,0.000000,1766.086000
911,0,0,0.166138,0.000000,1767.708000
912,1,1,0.234131,0.000000,1769.381000
913,2,2,0.015747,0.000000,1770.819000
914,1,0,0.049072,0.000000,1772.324000
915,1,1,0.284424,0.000000,1773.997000
916,2,2,0.082275,0.000000,1775.501000
917,1,0,0.132568,0.000000,1777.090000
918,1,1,1.690674,0.000000,1780.169000
919,2,2,0.568481,0.000000,1782.158000
920,0,0,0.319214,0.000000,1783.933000
921,1,1,0.282471,0.000000,1785.671000
922,2,2,0.049683,0.000000,1787.143000
923,0,0,0.165772,0.000000,1788.764000
924,1,1,0.434692,0.000000,1790.637000
925,2,2,0.049927,0.000000,1792.110000
926,1,0,0.133423,0.000000,1793.700000
927,1,1,0.351074,0.000000,1795.438000
928,2,2,0.098389,0.000000,1796.959000
929,1,0,0.367554,0.000000,1798.783000
930,1,1,0.618774,0.000000,1800.792000
931,2,2,0.167969,0.000000,1802.381000
932,0,1,0.369629,0.000000,1804.204000
933,1,1,0.066284,0.000000,1805.908000
934,2,2,0.065552,0.000000,1807.396000
935,1,0,0.117676,0.000000,1808.969000
936,1,1,0.217041,0.000000,1810.574000
937,2,2,0.050537,0.000000,1812.047000
938,0,0,1.973877,0.000000,1815.475000
939,1,1,0.051147,0.000000,1816.965000
940,2,2,0.433960,0.000000,1818.819000
941,0,0,1.487671,0.000000,1821.763000
942,1,1,0.182861,0.000000,1823.386000
943,2,2,0.533081,0.000000,1825.342000
944,0,0,0.351440,0.000000,1827.149000
945,1,1,0.468872,0.000000,1829.073000
946,2,2,0.234497,0.000000,1830.729000
947,0,0,0.233154,0.000000,1832.417000
948,1,1,0.216553,0.000000,1834.074000
949,2,2,0.183594,0.000000,1835.679000
950,0,0,0.134155,0.000000,1837.268000
951,1,1,0.502564,0.000000,1839.209000
952,2,2,0.050781,0.000000,1840.680000
953,0,0,0.098877,0.000000,1842.235000
954,1,1,0.200806,0.000000,1843.875000
955,2,2,0.183716,0.000000,1845.480000
956,0,0,0.033447,0.000000,1846.969000
957,1,1,0.234253,0.000000,1848.641000
958,2,2,0.067017,0.000000,1850.129000
959,0,0,0.467529,0.000000,1852.053000
960,1,1,0.284424,0.000000,1853.777000
961,2,2,1.456055,0.000000,1856.653000
962,0,0,0.134033,0.000000,1858.241000
963,1,1,0.250000,0.000000,1859.946000
964,2,2,0.015381,0.000000,1861.386000
965,0,0,0.535156,0.000000,1863.376000
966,1,1,0.435059,0.000000,1865.249000
967,2,2,1.404785,0.000000,1868.075000
968,0,0,0.184082,0.000000,1869.715000
969,1,1,0.218994,0.000000,1871.372000
970,2,2,0.050781,0.000000,1872.843000
971,0,0,0.167725,0.000000,1874.465000
972,1,1,0.015381,0.000000,1875.920000
973,2,2,0.082520,0.000000,1877.424000
974,1,0,0.584473,0.000000,1879.465000
975,1,1,0.082764,0.000000,1880.938000
976,2,2,0.099854,0.000000,1882.459000
977,1,0,0.134277,0.000000,1884.049000
978,1,1,0.182617,0.000000,1885.619000
979,2,2,0.332764,0.000000,1887.376000
980,0,0,0.117676,0.000000,1888.948000
981,1,1,0.065430,0.000000,1890.470000
982,2,2,0.031250,0.000000,1891.925000
983,0,0,0.402588,0.000000,1893.783000
984,1,1,0.132324,0.000000,1895.354000
985,2,2,0.952637,0.000000,1897.729000
986,0,0,0.501465,0.000000,1899.686000
987,1,1,0.133545,0.000000,1901.258000
988,2,2,0.031494,0.000000,1902.713000
989,1,0,0.034424,0.000000,1904.203000
990,1,1,0.015137,0.000000,1905.606000
991,2,2,0.101074,0.000000,1907.129000
992,1,0,0.032227,0.000000,1908.616000
993,1,1,0.183106,0.000000,1910.190000
994,2,2,1.003662,0.000000,1912.615000
995,0,0,0.198486,0.000000,1914.270000
996,1,1,1.687744,0.000000,1917.398000
997,2,2,0.068359,0.000000,1918.888000
998,1,0,0.234131,0.000000,1920.576000
999,1,1,0.316406,0.000000,1922.281000
1000,2,2,0.567871,0.000000,1924.271000
