move,waitedResult,optionChosen,movementTime,pauseTime,timeRunning
655,0,1,0.550049,0.000000,1371.738000
656,1,1,0.266724,0.000000,1373.655000
657,2,2,2.516724,0.000000,1377.588000
658,0,0,0.050049,0.000000,1379.088000
659,1,1,0.033447,0.000000,1380.572000
660,2,2,0.650024,0.000000,1382.638000
661,0,0,0.283447,0.000000,1384.372000
662,1,1,0.116699,0.000000,1385.938000
663,2,2,0.999878,0.000000,1388.355000
664,0,0,0.016602,0.000000,1389.822000
665,1,1,0.666626,0.000000,1391.938000
666,2,2,0.016724,0.000000,1393.372000
667,0,0,0.083252,0.000000,1394.905000
668,1,1,0.050171,0.000000,1396.405000
669,2,1,1.400024,0.000000,1477.491000
670,0,0,0.333374,0.000000,1479.475000
671,1,1,0.266602,0.000000,1481.192000
672,2,2,0.333252,0.000000,1482.942000
673,0,0,0.750000,0.000000,1485.142000
674,1,1,0.449707,0.000000,1487.042000
675,2,2,0.350220,0.000000,1488.809000
676,0,0,0.750000,0.000000,1491.009000
677,1,1,0.299927,0.000000,1492.759000
678,2,2,0.366577,0.000000,1494.542000
679,0,0,0.166626,0.000000,1496.159000
680,1,1,0.450073,0.000000,1498.059000
681,2,2,0.150147,0.000000,1499.626000
682,1,0,0.533325,0.000000,1501.609000
683,1,0,0.666504,0.000000,1503.659000
684,2,2,2.666748,0.000000,1507.709000
685,0,0,0.449707,0.000000,1509.609000
686,1,1,0.016602,0.000000,1511.076000
687,2,2,0.099976,0.000000,1512.593000
688,0,0,0.016357,0.000000,1514.059000
689,1,1,0.299927,0.000000,1515.809000
690,2,2,0.199707,0.000000,1517.426000
691,0,0,0.049805,0.000000,1518.926000
692,1,1,0.066650,0.000000,1520.443000
693,2,2,0.066528,0.000000,1521.926000
694,0,0,0.166626,0.000000,1523.543000
695,1,1,0.183472,0.000000,1525.177000
696,2,2,0.199951,0.000000,1526.793000
697,0,1,0.083374,0.000000,1528.327000
698,1,0,0.049683,0.000000,1530.026000
699,2,2,0.583252,0.000000,1531.993000
700,0,0,0.550049,0.000000,1533.994000
701,1,1,0.166626,0.000000,1535.610000
702,2,2,0.150147,0.000000,1537.177000
703,1,0,0.050049,0.000000,1538.677000
704,1,0,0.783325,0.000000,1540.844000
705,2,2,0.133301,0.000000,1542.360000
706,0,0,0.516602,0.000000,1544.327000
707,1,1,0.383301,0.000000,1546.161000
708,2,2,0.199951,0.000000,1547.777000
709,0,0,0.233276,0.000000,1549.461000
710,1,1,0.066772,0.000000,1550.977000
711,2,2,0.033203,0.000000,1552.427000
712,0,0,0.099976,0.000000,1553.977000
713,1,1,0.483276,0.000000,1555.911000
714,2,2,0.483398,0.000000,1557.811000
715,0,0,0.016724,0.000000,1559.278000
716,1,1,0.383179,0.000000,1561.111000
717,2,2,0.016602,0.000000,1562.544000
718,0,0,0.066895,0.000000,1564.061000
719,1,1,0.433350,0.000000,1565.945000
720,2,2,0.333252,0.000000,1567.695000
721,0,0,0.166870,0.000000,1569.312000
722,1,1,0.316650,0.000000,1571.078000
723,2,2,0.032837,0.000000,1572.528000
724,0,0,0.116577,0.000000,1574.095000
725,1,1,0.383179,0.000000,1575.928000
726,2,2,0.166504,0.000000,1577.511000
727,0,0,0.333374,0.000000,1579.295000
728,1,2,0.949951,0.000000,1581.695000
729,2,2,0.933472,0.000000,1584.029000
730,1,0,0.016479,0.000000,1585.495000
731,1,2,1.250122,0.000000,1588.129000
732,2,0,0.550171,0.000000,1590.079000
733,0,1,1.149780,0.000000,1592.612000
734,1,2,0.149902,0.000000,1594.412000
735,2,0,1.750122,0.000000,1597.562000
736,0,1,0.383423,0.000000,1599.329000
737,1,2,0.149902,0.000000,1601.129000
738,2,1,0.183350,0.000000,1602.713000
739,0,1,0.033203,0.000000,1604.396000
740,1,1,0.399902,0.000000,1606.446000
741,2,2,0.566650,0.000000,1608.429000
742,1,0,0.433350,0.000000,1610.313000
743,1,0,0.716675,0.000000,1612.413000
744,2,1,0.200195,0.000000,1613.996000
745,0,1,0.483154,0.000000,1616.130000
746,1,1,0.499878,0.000000,1618.280000
747,2,2,0.016724,0.000000,1619.713000
748,0,1,0.299927,0.000000,1621.463000
749,1,0,0.166626,0.000000,1623.280000
750,2,2,2.383423,0.000000,1627.047000
751,0,1,1.133423,0.000000,1629.630000
752,1,1,0.549927,0.000000,1631.830000
753,2,0,0.499878,0.000000,1633.747000
754,0,0,1.750000,0.000000,1636.880000
755,1,2,0.066650,0.000000,1638.397000
756,2,1,0.549927,0.000000,1640.347000
757,1,0,1.183350,0.000000,1643.181000
758,1,1,0.350220,0.000000,1644.914000
759,2,2,0.149902,0.000000,1646.481000
760,0,1,0.549927,0.000000,1648.481000
761,1,0,0.500000,0.000000,1650.631000
762,2,1,0.249634,0.000000,1652.264000
763,1,1,0.066528,0.000000,1653.981000
764,1,2,0.333252,0.000000,1655.731000
765,2,2,0.766480,0.000000,1657.898000
766,1,0,0.450195,0.000000,1659.798000
767,1,0,0.683350,0.000000,1661.865000
768,2,0,0.433228,0.000000,1663.681000
769,1,2,0.333374,0.000000,1665.398000
770,1,1,0.133423,0.000000,1666.932000
771,2,0,0.483276,0.000000,1668.831000
772,0,2,0.449951,0.000000,1670.665000
773,1,1,1.766724,0.000000,1673.832000
774,2,1,1.583130,0.000000,1676.832000
775,0,1,0.566528,0.000000,1679.048000
776,1,2,0.233521,0.000000,1680.932000
777,2,2,0.316650,0.000000,1682.649000
778,0,1,0.750000,0.000000,1684.849000
779,1,1,0.249756,0.000000,1686.749000
780,2,0,0.949829,0.000000,1689.115000
781,0,0,0.866821,0.000000,1691.366000
782,1,1,0.433350,0.000000,1693.249000
783,2,2,0.099854,0.000000,1694.766000
784,0,0,0.083130,0.000000,1696.299000
785,1,1,0.066650,0.000000,1697.816000
786,2,2,0.283325,0.000000,1699.516000
787,0,0,0.099976,0.000000,1701.066000
788,1,1,0.383423,0.000000,1702.899000
789,2,2,0.300049,0.000000,1704.616000
790,0,0,0.249756,0.000000,1706.316000
791,1,1,0.449829,0.000000,1708.216000
792,2,2,0.449951,0.000000,1710.083000
793,0,0,0.083496,0.000000,1711.616000
794,1,1,0.250000,0.000000,1713.317000
795,2,2,0.133179,0.000000,1714.866000
796,0,0,0.416504,0.000000,1716.733000
797,1,1,0.249878,0.000000,1718.433000
798,2,2,0.033203,0.000000,1719.883000
799,1,0,0.316284,0.000000,1721.650000
800,1,0,0.816895,0.000000,1723.850000
801,2,2,0.383301,0.000000,1725.617000
802,0,1,0.932983,0.000000,1728.000000
803,1,1,0.050171,0.000000,1729.700000
804,2,2,0.066650,0.000000,1731.184000
805,1,0,0.166504,0.000000,1732.800000
806,1,1,0.250122,0.000000,1734.434000
807,2,2,0.099854,0.000000,1735.950000
808,1,1,0.299561,0.000000,1737.700000
809,1,2,0.099976,0.000000,1739.217000
810,2,1,0.616577,0.000000,1741.234000
811,1,1,0.083008,0.000000,1742.967000
812,1,2,0.083862,0.000000,1744.468000
813,2,1,0.450073,0.000000,1746.318000
814,0,1,0.150269,0.000000,1748.118000
815,1,1,0.450195,0.000000,1750.218000
816,2,2,0.350098,0.000000,1751.984000
817,0,1,0.132935,0.000000,1753.568000
818,1,1,0.516480,0.000000,1755.734000
819,2,2,0.183350,0.000000,1757.335000
820,0,0,0.066528,0.000000,1758.851000
821,1,1,0.183228,0.000000,1760.485000
822,2,2,0.383179,0.000000,1762.285000
823,1,0,0.033447,0.000000,1763.768000
824,1,0,0.649902,0.000000,1765.802000
825,2,2,0.399902,0.000000,1767.585000
826,0,1,0.233276,0.000000,1769.268000
827,1,2,1.700073,0.000000,1772.618000
828,2,1,0.333130,0.000000,1774.352000
829,0,0,0.383301,0.000000,1776.385000
830,1,2,0.800171,0.000000,1778.636000
831,2,2,0.900147,0.000000,1780.935000
832,0,0,1.083130,0.000000,1783.469000
833,1,1,0.166382,0.000000,1785.085000
834,2,2,0.083252,0.000000,1786.586000
835,0,0,0.366455,0.000000,1788.402000
836,1,1,0.016602,0.000000,1789.869000
837,2,2,0.299805,0.000000,1791.586000
838,0,0,0.083252,0.000000,1793.119000
839,1,1,0.066528,0.000000,1794.636000
840,2,2,0.433350,0.000000,1796.486000
841,0,0,0.116455,0.000000,1798.053000
842,1,1,0.083374,0.000000,1799.586000
843,2,2,0.333374,0.000000,1801.336000
844,0,0,0.482788,0.000000,1803.269000
845,1,1,0.483276,0.000000,1805.203000
846,2,2,0.099976,0.000000,1806.720000
847,0,0,0.133179,0.000000,1808.303000
848,1,1,0.283325,0.000000,1810.036000
849,2,2,0.049927,0.000000,1811.503000
850,0,0,0.216675,0.000000,1813.170000
851,1,1,0.083252,0.000000,1814.703000
852,2,2,0.116577,0.000000,1816.237000
853,1,0,0.016968,0.000000,1817.703000
854,1,2,1.383301,0.000000,1820.470000
855,2,0,0.483398,0.000000,1822.354000
856,0,0,0.766602,0.000000,1824.504000
857,1,2,0.333252,0.000000,1826.287000
858,2,2,0.366821,0.000000,1828.054000
859,0,1,0.283569,0.000000,1829.787000
860,1,1,0.449951,0.000000,1831.887000
861,2,2,0.216553,0.000000,1833.521000
862,0,0,0.266724,0.000000,1835.237000
863,1,1,0.166626,0.000000,1836.854000
864,2,2,0.416748,0.000000,1838.687000
865,0,0,0.449951,0.000000,1840.588000
866,1,1,4.516602,0.000000,1846.554000
867,2,2,0.166626,0.000000,1848.138000
868,0,0,0.150024,0.000000,1849.738000
869,1,1,0.683228,0.000000,1851.871000
870,2,2,1.633423,0.000000,1854.921000
871,1,0,0.516724,0.000000,1856.888000
872,1,2,3.883545,0.000000,1862.155000
873,2,0,0.300049,0.000000,1863.855000
874,0,0,0.083374,0.000000,1865.322000
875,1,2,0.449951,0.000000,1867.222000
876,2,2,0.633301,0.000000,1869.255000
877,1,0,0.166504,0.000000,1870.872000
878,1,0,0.632935,0.000000,1872.889000
879,2,2,0.516357,0.000000,1874.789000
880,0,1,0.333374,0.000000,1876.572000
881,1,1,0.250000,0.000000,1878.472000
882,2,2,0.033325,0.000000,1879.922000
883,0,1,0.099854,0.000000,1881.472000
884,1,1,0.533203,0.000000,1883.656000
885,2,2,0.016846,0.000000,1885.089000
886,1,0,0.983154,0.000000,1887.522000
887,1,0,0.516602,0.000000,1889.422000
888,2,2,0.233276,0.000000,1891.039000
889,0,1,0.183350,0.000000,1892.673000
890,1,2,0.416504,0.000000,1894.739000
891,2,0,0.332642,0.000000,1896.473000
892,0,2,0.133301,0.000000,1897.990000
893,1,1,0.250122,0.000000,1899.640000
894,2,0,0.016602,0.000000,1901.073000
895,0,0,0.333374,0.000000,1902.790000
896,1,2,0.283325,0.000000,1904.523000
897,2,1,0.250122,0.000000,1906.173000
898,0,0,0.066650,0.000000,1907.890000
899,1,2,0.099976,0.000000,1909.440000
900,2,2,0.466553,0.000000,1911.307000
901,0,0,0.133423,0.000000,1912.890000
902,1,1,0.266357,0.000000,1914.607000
903,2,2,0.283203,0.000000,1916.307000
904,0,0,0.316650,0.000000,1918.073000
905,1,1,0.383301,0.000000,1919.907000
906,2,2,0.300293,0.000000,1921.624000
907,0,0,0.216797,0.000000,1923.291000
908,1,1,0.166504,0.000000,1924.907000
909,2,2,0.483154,0.000000,1926.807000
910,0,1,4.516846,0.000000,1932.774000
911,1,2,0.033203,0.000000,1934.457000
912,2,2,0.633301,0.000000,1936.491000
913,0,0,0.399902,0.000000,1938.341000
914,1,1,0.550293,0.000000,1940.341000
915,2,2,0.050049,0.000000,1941.808000
916,0,0,0.133057,0.000000,1943.391000
917,1,1,0.299805,0.000000,1945.141000
918,2,2,0.183350,0.000000,1946.741000
919,1,1,0.116699,0.000000,1948.308000
920,1,0,0.166748,0.000000,1949.891000
921,2,1,0.266602,0.000000,1951.541000
922,0,0,0.682861,0.000000,1953.875000
923,1,2,1.433105,0.000000,1956.758000
924,2,2,0.416748,0.000000,1958.575000
925,0,0,0.183106,0.000000,1960.208000
926,1,1,0.316162,0.000000,1961.975000
927,2,2,0.316650,0.000000,1963.708000
928,0,0,0.083252,0.000000,1965.242000
929,1,1,0.383301,0.000000,1967.075000
930,2,2,0.333008,0.000000,1968.825000
931,0,0,0.066650,0.000000,1970.342000
932,1,1,0.050049,0.000000,1971.842000
933,2,2,0.083008,0.000000,1973.342000
934,1,0,0.149902,0.000000,1974.942000
935,1,1,0.249512,0.000000,1976.575000
936,2,2,0.016602,0.000000,1978.009000
937,0,0,0.050049,0.000000,1979.509000
938,1,1,0.050049,0.000000,1981.009000
939,2,2,0.283447,0.000000,1982.709000
940,0,0,0.683594,0.000000,1984.843000
941,1,1,0.066406,0.000000,1986.359000
942,2,2,2.483398,0.000000,1990.259000
943,0,1,0.666504,0.000000,1992.376000
944,1,1,0.183594,0.000000,1994.210000
945,2,2,0.050049,0.000000,1995.676000
946,1,0,0.183350,0.000000,1997.310000
947,1,2,0.900147,0.000000,1999.593000
948,2,1,0.216553,0.000000,2001.210000
949,0,1,0.016602,0.000000,2002.876000
950,1,2,0.500244,0.000000,2005.027000
951,2,2,0.316406,0.000000,2006.743000
952,0,1,1.416504,0.000000,2009.610000
953,1,2,0.699951,0.000000,2011.960000
954,2,0,0.533447,0.000000,2013.894000
955,0,2,0.383057,0.000000,2015.660000
956,1,1,0.166748,0.000000,2017.227000
957,2,2,0.566650,0.000000,2019.210000
958,0,0,0.133301,0.000000,2020.794000
959,1,1,0.033203,0.000000,2022.277000
960,2,2,0.399902,0.000000,2024.094000
961,0,0,0.083252,0.000000,2025.627000
962,1,1,0.366699,0.000000,2027.444000
963,2,2,0.083252,0.000000,2028.944000
964,0,0,0.433106,0.000000,2030.827000
965,1,2,1.399902,0.000000,2033.677000
966,2,2,0.233398,0.000000,2035.311000
967,0,0,0.266602,0.000000,2037.028000
968,1,1,0.199951,0.000000,2038.678000
969,2,2,0.299805,0.000000,2040.394000
970,0,0,0.183594,0.000000,2042.028000
971,1,1,0.216797,0.000000,2043.695000
972,2,2,0.033203,0.000000,2045.145000
973,0,0,0.183350,0.000000,2046.778000
974,1,1,0.416748,0.000000,2048.645000
975,2,2,0.266357,0.000000,2050.328000
976,1,0,0.033203,0.000000,2051.812000
977,1,1,0.333252,0.000000,2053.528000
978,2,2,0.016602,0.000000,2054.962000
979,0,0,0.033447,0.000000,2056.445000
980,1,1,0.333496,0.000000,2058.229000
981,2,2,0.449707,0.000000,2060.095000
982,0,0,0.050293,0.000000,2061.595000
983,1,1,0.166748,0.000000,2063.212000
984,2,2,0.116699,0.000000,2064.745000
985,0,0,0.516357,0.000000,2066.712000
986,1,1,0.049805,0.000000,2068.212000
987,2,2,0.383789,0.000000,2070.012000
988,1,0,0.433350,0.000000,2071.896000
989,1,2,1.633545,0.000000,2074.912000
990,2,0,0.216309,0.000000,2076.529000
991,0,1,1.083496,0.000000,2078.996000
992,1,1,0.399902,0.000000,2081.046000
993,2,2,0.283447,0.000000,2082.746000
994,0,0,0.250000,0.000000,2084.446000
995,1,1,0.083252,0.000000,2085.979000
996,2,2,0.166748,0.000000,2087.563000
997,0,0,0.050293,0.000000,2089.063000
998,1,1,0.450195,0.000000,2090.963000
999,2,2,0.066650,0.000000,2092.446000
1000,0,0,0.216797,0.000000,2094.113000
