move,waitedResult,optionChosen,movementTime,pauseTime,timeRunning
647,0,0,1.489502,0.000000,2037.786000
648,1,1,1.037598,0.000000,2040.278000
649,2,2,0.486084,0.000000,2042.186000
650,0,0,1.979492,0.000000,2045.630000
651,1,1,0.786621,0.000000,2047.872000
652,2,2,0.717773,0.000000,2050.011000
653,1,0,2.760742,0.000000,2054.227000
654,1,1,0.393311,0.000000,2056.008000
655,2,2,0.291992,0.000000,2057.729000
656,0,0,1.207764,0.000000,2060.400000
657,1,1,1.220703,0.000000,2063.075000
658,2,2,0.514648,0.000000,2065.016000
659,0,0,0.722900,0.000000,2067.193000
660,1,1,0.584473,0.000000,2069.229000
661,2,2,0.321777,0.000000,2070.971000
662,0,1,2.631348,0.000000,2075.062000
663,1,1,0.241211,0.000000,2076.948000
664,2,2,0.275147,0.000000,2078.654000
665,0,1,1.271729,0.000000,2081.390000
666,1,1,0.296631,0.000000,2083.329000
667,2,2,0.224609,0.000000,2084.978000
668,0,1,0.448486,0.000000,2086.893000
669,1,2,5.530029,0.000000,2122.822000
670,2,2,1.841553,0.000000,2126.078000
671,0,0,0.853027,0.000000,2128.406000
672,1,1,1.138428,0.000000,2131.002000
673,2,2,2.602051,0.000000,2135.029000
674,0,0,2.256348,0.000000,2138.746000
675,1,1,0.995606,0.000000,2141.198000
676,2,2,0.635254,0.000000,2143.257000
677,0,0,1.378174,0.000000,2146.094000
678,1,1,0.648193,0.000000,2148.190000
679,2,2,0.578369,0.000000,2150.197000
680,0,1,0.578125,0.000000,2152.235000
681,1,1,0.263916,0.000000,2154.157000
682,2,2,0.281738,0.000000,2155.865000
683,0,1,0.806152,0.000000,2158.133000
684,1,1,0.088867,0.000000,2159.881000
685,2,2,0.089600,0.000000,2161.402000
686,1,1,0.931885,0.000000,2163.792000
687,1,1,0.595215,0.000000,2165.819000
688,2,2,0.528565,0.000000,2167.777000
689,0,0,1.218262,0.000000,2170.467000
690,1,1,0.824463,0.000000,2172.742000
691,2,2,0.846680,0.000000,2175.027000
692,0,0,2.043945,0.000000,2178.543000
693,1,1,1.217041,0.000000,2181.217000
694,2,2,0.512207,0.000000,2183.152000
695,0,0,2.105957,0.000000,2186.733000
696,1,1,0.886475,0.000000,2189.081000
697,2,2,0.691650,0.000000,2191.199000
698,0,0,1.690430,0.000000,2194.356000
699,1,1,0.726563,0.000000,2196.546000
700,2,2,1.310059,0.000000,2199.283000
701,1,0,2.235840,0.000000,2202.992000
702,1,1,0.339111,0.000000,2204.719000
703,2,2,0.481934,0.000000,2206.638000
704,0,0,1.124268,0.000000,2209.233000
705,1,1,1.055420,0.000000,2211.743000
706,2,2,0.590088,0.000000,2213.772000
707,0,0,1.915771,0.000000,2217.162000
708,1,1,0.466553,0.000000,2219.074000
709,2,2,0.286377,0.000000,2220.795000
710,0,0,0.749023,0.000000,2223.020000
711,1,1,0.394043,0.000000,2224.879000
712,2,2,0.293945,0.000000,2226.610000
713,0,0,1.253906,0.000000,2229.329000
714,1,1,0.768799,0.000000,2231.563000
715,2,2,0.341553,0.000000,2233.331000
716,0,1,0.682129,0.000000,2235.480000
717,1,1,0.827881,0.000000,2237.971000
718,2,2,0.414795,0.000000,2239.821000
719,0,1,0.634277,0.000000,2241.926000
720,1,1,0.435547,0.000000,2244.014000
721,2,2,0.363281,0.000000,2245.812000
722,1,1,0.811768,0.000000,2248.090000
723,1,1,0.685791,0.000000,2250.206000
724,2,2,0.236572,0.000000,2251.881000
725,1,0,2.433105,0.000000,2255.771000
726,1,0,3.035400,0.000000,2260.206000
727,2,2,0.867920,0.000000,2262.464000
728,1,0,1.140869,0.000000,2265.085000
729,1,1,1.074707,0.000000,2267.560000
730,2,2,0.673584,0.000000,2269.679000
731,0,0,1.830322,0.000000,2272.976000
732,1,1,1.072021,0.000000,2275.510000
733,2,2,1.200195,0.000000,2278.155000
734,0,0,1.152100,0.000000,2280.771000
735,1,1,0.874512,0.000000,2283.113000
736,2,2,0.532715,0.000000,2285.065000
737,0,0,1.403564,0.000000,2287.936000
738,1,1,0.602539,0.000000,2289.994000
739,2,2,0.478027,0.000000,2291.906000
740,0,0,0.694580,0.000000,2294.074000
741,1,1,1.078369,0.000000,2296.624000
742,2,2,0.278076,0.000000,2298.340000
743,1,0,1.098389,0.000000,2300.914000
744,1,1,0.221924,0.000000,2302.541000
745,2,2,0.424072,0.000000,2304.403000
746,0,0,1.079590,0.000000,2306.941000
747,1,1,0.477295,0.000000,2308.878000
748,2,2,1.191406,0.000000,2311.492000
749,0,0,1.067383,0.000000,2314.041000
750,1,1,0.534668,0.000000,2316.038000
751,2,2,0.352295,0.000000,2317.824000
752,0,0,1.249512,0.000000,2320.554000
753,1,1,0.664307,0.000000,2322.683000
754,2,2,0.057373,0.000000,2324.184000
755,0,0,0.968506,0.000000,2326.616000
756,1,1,0.390625,0.000000,2328.475000
757,2,2,0.349854,0.000000,2330.256000
758,0,0,1.015137,0.000000,2332.740000
759,1,1,0.444824,0.000000,2334.637000
760,2,2,0.537109,0.000000,2336.621000
761,0,1,1.050293,0.000000,2339.147000
762,1,1,0.242676,0.000000,2341.046000
763,2,2,2.660645,0.000000,2345.137000
764,1,1,0.742188,0.000000,2347.333000
765,1,1,0.666260,0.000000,2349.435000
766,2,2,0.464111,0.000000,2351.319000
767,0,0,2.667480,0.000000,2355.444000
768,1,1,1.077393,0.000000,2357.962000
769,2,2,0.279297,0.000000,2359.669000
770,1,0,1.062012,0.000000,2362.196000
771,1,1,0.523193,0.000000,2364.110000
772,2,2,0.375732,0.000000,2365.910000
773,0,0,0.764893,0.000000,2368.126000
774,1,1,0.854736,0.000000,2370.424000
775,2,2,0.690674,0.000000,2372.545000
776,0,0,1.489990,0.000000,2375.487000
777,1,1,0.821289,0.000000,2377.758000
778,2,2,0.599365,0.000000,2379.784000
779,0,0,1.773926,0.000000,2383.008000
780,1,1,0.654297,0.000000,2385.114000
781,2,2,0.886963,0.000000,2387.422000
782,0,0,1.328613,0.000000,2390.208000
783,1,1,0.620117,0.000000,2392.285000
784,2,2,0.171387,0.000000,2393.883000
785,0,0,0.769287,0.000000,2396.104000
786,1,1,0.301514,0.000000,2397.855000
787,2,2,0.638184,0.000000,2399.910000
788,0,0,0.959961,0.000000,2402.329000
789,1,1,0.114502,0.000000,2403.885000
790,2,2,0.076904,0.000000,2405.384000
791,0,1,0.771729,0.000000,2407.625000
792,1,1,0.453369,0.000000,2409.727000
793,2,2,0.192871,0.000000,2411.345000
794,1,1,0.754639,0.000000,2413.563000
795,1,1,0.624512,0.000000,2415.613000
796,2,2,0.304199,0.000000,2417.343000
797,0,1,2.149658,0.000000,2420.950000
798,1,1,0.643066,0.000000,2423.248000
799,2,2,0.248047,0.000000,2424.923000
800,1,1,1.229492,0.000000,2427.617000
801,1,1,0.571533,0.000000,2429.622000
802,2,2,0.210449,0.000000,2431.267000
803,0,0,1.048096,0.000000,2433.771000
804,1,1,0.514404,0.000000,2435.738000
805,2,2,0.684570,0.000000,2437.840000
806,0,0,1.006104,0.000000,2440.305000
807,1,1,0.517090,0.000000,2442.276000
808,2,2,0.706299,0.000000,2444.418000
809,1,0,1.844971,0.000000,2447.726000
810,1,1,0.874023,0.000000,2449.988000
811,2,2,0.727295,0.000000,2452.142000
812,0,0,1.558350,0.000000,2455.158000
813,1,1,1.407715,0.000000,2458.025000
814,2,2,0.383057,0.000000,2459.829000
815,1,0,1.797852,0.000000,2463.090000
816,1,1,0.535889,0.000000,2465.015000
817,2,2,0.574463,0.000000,2467.014000
818,1,0,2.951172,0.000000,2471.427000
819,1,1,0.630371,0.000000,2473.447000
820,2,2,0.499268,0.000000,2475.374000
821,1,0,1.650146,0.000000,2478.496000
822,1,1,0.365234,0.000000,2480.252000
823,2,2,0.366699,0.000000,2482.051000
824,0,0,0.750244,0.000000,2484.272000
825,1,1,0.309815,0.000000,2486.036000
826,2,2,0.212158,0.000000,2487.679000
827,0,0,2.285645,0.000000,2491.435000
828,1,1,0.466309,0.000000,2493.363000
829,2,2,0.291016,0.000000,2495.091000
830,0,0,0.949707,0.000000,2497.498000
831,1,1,0.251953,0.000000,2499.210000
832,2,2,0.830322,0.000000,2501.477000
833,0,0,1.772217,0.000000,2504.705000
834,1,1,0.387695,0.000000,2506.553000
835,2,2,0.449951,0.000000,2508.423000
836,0,0,1.723389,0.000000,2511.613000
837,1,1,0.060547,0.000000,2513.137000
838,2,1,0.485596,0.000000,2515.049000
839,0,1,0.794678,0.000000,2517.495000
840,1,1,0.117676,0.000000,2519.267000
841,2,2,1.029297,0.000000,2521.727000
842,0,1,0.824707,0.000000,2524.023000
843,1,1,0.215088,0.000000,2525.894000
844,2,2,0.136963,0.000000,2527.456000
845,1,1,0.523193,0.000000,2529.446000
846,1,1,0.119141,0.000000,2530.994000
847,2,2,0.156982,0.000000,2532.580000
848,0,0,1.087158,0.000000,2535.135000
849,1,1,0.932129,0.000000,2537.517000
850,2,2,0.350830,0.000000,2539.303000
851,0,0,0.800537,0.000000,2541.582000
852,1,1,0.274170,0.000000,2543.308000
853,2,2,0.450684,0.000000,2545.196000
854,0,0,2.299072,0.000000,2548.968000
855,1,1,1.013916,0.000000,2551.442000
856,2,2,0.607910,0.000000,2553.490000
857,0,0,2.167725,0.000000,2557.116000
858,1,1,0.177002,0.000000,2558.755000
859,2,2,0.509522,0.000000,2560.704000
860,0,0,2.441162,0.000000,2564.608000
861,1,1,1.197266,0.000000,2567.271000
862,2,2,0.277832,0.000000,2568.976000
863,0,0,2.329590,0.000000,2572.765000
864,1,1,0.745606,0.000000,2574.974000
865,2,2,0.197998,0.000000,2576.606000
866,0,0,2.658936,0.000000,2580.726000
867,1,1,0.117676,0.000000,2582.307000
868,2,2,1.040283,0.000000,2584.774000
869,0,0,2.448730,0.000000,2588.689000
870,1,1,2.670166,0.000000,2592.823000
871,2,2,0.432617,0.000000,2594.693000
872,0,0,2.812012,0.000000,2598.972000
873,1,1,0.710449,0.000000,2601.133000
874,2,2,0.531494,0.000000,2603.102000
875,0,1,1.277344,0.000000,2605.848000
876,1,1,0.101074,0.000000,2607.598000
877,2,2,0.415039,0.000000,2609.445000
878,0,1,0.593994,0.000000,2611.514000
879,1,1,0.971436,0.000000,2614.139000
880,2,2,0.572022,0.000000,2616.147000
881,0,1,0.732422,0.000000,2618.365000
882,1,1,0.988770,0.000000,2621.006000
883,2,2,0.239502,0.000000,2622.682000
884,0,1,0.595947,0.000000,2624.754000
885,1,1,1.350098,0.000000,2627.761000
886,2,2,0.199707,0.000000,2629.386000
887,0,1,0.737305,0.000000,2631.586000
888,1,2,0.101318,0.000000,2633.345000
889,2,2,0.754883,0.000000,2635.523000
890,1,0,1.369873,0.000000,2638.356000
891,1,1,0.456055,0.000000,2640.218000
892,2,2,0.280518,0.000000,2641.945000
893,0,0,0.956299,0.000000,2644.366000
894,1,1,1.449707,0.000000,2647.281000
895,2,2,0.259522,0.000000,2648.966000
896,0,0,1.055176,0.000000,2651.486000
897,1,1,0.140137,0.000000,2653.095000
898,2,2,0.182861,0.000000,2654.709000
899,0,0,0.638916,0.000000,2656.824000
900,1,1,0.375732,0.000000,2658.670000
901,2,2,0.818848,0.000000,2660.934000
902,0,0,0.482910,0.000000,2662.889000
903,1,1,0.281738,0.000000,2664.620000
904,2,2,0.738281,0.000000,2666.785000
905,0,0,0.598145,0.000000,2668.847000
906,1,1,0.580566,0.000000,2670.893000
907,2,2,0.339600,0.000000,2672.664000
908,0,1,0.919922,0.000000,2675.058000
909,1,1,0.222412,0.000000,2676.950000
910,2,2,0.560791,0.000000,2678.941000
911,1,1,1.082031,0.000000,2681.502000
912,1,1,0.562988,0.000000,2683.498000
913,2,1,0.740967,0.000000,2685.679000
914,0,0,2.521973,0.000000,2689.859000
915,1,1,1.372314,0.000000,2692.688000
916,2,2,0.745361,0.000000,2694.872000
917,0,0,1.504639,0.000000,2697.853000
918,1,1,0.563721,0.000000,2699.873000
919,2,2,0.605957,0.000000,2701.919000
920,0,0,1.004883,0.000000,2704.395000
921,1,1,0.602783,0.000000,2706.462000
922,2,2,0.687012,0.000000,2708.590000
923,0,0,1.938477,0.000000,2711.991000
924,1,1,0.786377,0.000000,2714.239000
925,2,2,0.645996,0.000000,2716.327000
926,0,0,0.832764,0.000000,2718.625000
927,1,1,0.323975,0.000000,2720.413000
928,2,2,0.485107,0.000000,2722.325000
929,0,0,0.426025,0.000000,2724.219000
930,1,1,0.245117,0.000000,2725.930000
931,2,2,0.204346,0.000000,2727.565000
932,0,0,0.468506,0.000000,2729.503000
933,1,1,0.102783,0.000000,2731.077000
934,2,2,0.083984,0.000000,2732.591000
935,1,0,0.387940,0.000000,2734.452000
936,1,1,0.224609,0.000000,2736.073000
937,2,2,0.428955,0.000000,2737.936000
938,0,0,0.709717,0.000000,2740.124000
939,1,1,0.650391,0.000000,2742.228000
940,2,2,2.675781,0.000000,2746.335000
941,0,0,2.293457,0.000000,2750.111000
942,1,1,0.813232,0.000000,2752.383000
943,2,2,0.814209,0.000000,2754.642000
944,0,0,1.200439,0.000000,2757.320000
945,1,1,0.285400,0.000000,2759.063000
946,2,2,0.166748,0.000000,2760.671000
947,0,0,0.735352,0.000000,2762.886000
948,1,1,0.185547,0.000000,2764.535000
949,2,2,0.518311,0.000000,2766.495000
950,1,0,1.059570,0.000000,2769.037000
951,1,1,0.185791,0.000000,2770.628000
952,2,2,0.659668,0.000000,2772.734000
953,0,0,1.000244,0.000000,2775.207000
954,1,1,1.329102,0.000000,2777.999000
955,2,2,0.534180,0.000000,2779.983000
956,0,0,1.086182,0.000000,2782.536000
957,1,1,0.166748,0.000000,2784.171000
958,2,2,0.370117,0.000000,2785.988000
959,1,0,0.492676,0.000000,2787.949000
960,1,1,0.349854,0.000000,2789.704000
961,2,2,0.720703,0.000000,2791.861000
962,0,0,1.421631,0.000000,2794.757000
963,1,1,0.311279,0.000000,2796.541000
964,2,2,0.881836,0.000000,2798.872000
965,0,0,1.314941,0.000000,2801.661000
966,1,1,1.623047,0.000000,2804.756000
967,2,2,0.864990,0.000000,2807.053000
968,0,0,0.702637,0.000000,2809.236000
969,1,1,1.007813,0.000000,2811.720000
970,2,2,0.580078,0.000000,2813.736000
971,0,0,2.721191,0.000000,2817.944000
972,1,1,0.537598,0.000000,2819.941000
973,2,2,0.627197,0.000000,2822.005000
974,1,0,0.970703,0.000000,2824.458000
975,1,1,0.126221,0.000000,2825.984000
976,2,2,0.395508,0.000000,2827.818000
977,0,0,1.365234,0.000000,2830.668000
978,1,1,2.604980,0.000000,2834.739000
979,2,2,0.456299,0.000000,2836.637000
980,0,0,1.930908,0.000000,2840.054000
981,1,1,0.437744,0.000000,2841.962000
982,2,2,0.870850,0.000000,2844.279000
983,1,0,1.477539,0.000000,2847.244000
984,1,1,0.416748,0.000000,2849.066000
985,2,2,0.397705,0.000000,2850.897000
986,0,0,1.107178,0.000000,2853.473000
987,1,1,0.854981,0.000000,2855.797000
988,2,2,0.690186,0.000000,2857.937000
989,1,0,3.168213,0.000000,2862.589000
990,1,1,0.250977,0.000000,2864.248000
991,2,2,0.772949,0.000000,2866.473000
992,0,0,1.674316,0.000000,2869.620000
993,1,1,0.752930,0.000000,2871.844000
994,2,2,0.854004,0.000000,2874.150000
995,0,0,1.486084,0.000000,2877.112000
996,1,1,0.357422,0.000000,2878.948000
997,2,2,0.272949,0.000000,2880.674000
998,0,0,0.968750,0.000000,2883.124000
999,1,1,1.318604,0.000000,2885.905000
1000,2,2,1.672607,0.000000,2889.017000
