move,waitedResult,optionChosen,movementTime,pauseTime,timeRunning
651,1,0,0.719360,0.000000,1533.089000
652,1,1,0.417847,0.000000,1534.899000
653,2,2,0.402100,0.000000,1536.726000
654,0,0,0.486084,0.000000,1538.670000
655,1,1,0.151367,0.000000,1540.261000
656,2,2,0.551758,0.000000,1542.238000
657,0,0,0.367920,0.000000,1544.064000
658,1,1,0.335205,0.000000,1545.841000
659,2,2,0.585938,0.000000,1547.852000
660,0,0,0.770142,0.000000,1550.080000
661,1,1,0.369141,0.000000,1551.890000
662,2,2,0.183594,0.000000,1553.497000
663,0,0,0.385986,0.000000,1555.341000
664,1,1,0.251221,0.000000,1557.032000
665,2,2,0.453369,0.000000,1558.910000
666,1,0,0.452393,0.000000,1560.820000
667,1,1,0.537720,0.000000,1562.748000
668,2,2,0.452637,0.000000,1564.623000
669,1,2,2.261963,0.000000,1611.738000
670,1,1,0.402710,0.000000,1613.547000
671,2,2,0.637573,0.000000,1615.609000
672,1,0,0.269165,0.000000,1617.335000
673,1,1,0.838257,0.000000,1619.563000
674,2,2,0.402588,0.000000,1621.389000
675,1,0,0.351929,0.000000,1623.199000
676,1,1,0.318481,0.000000,1624.891000
677,2,2,0.418335,0.000000,1626.733000
678,0,0,1.089600,0.000000,1629.281000
679,1,1,0.251221,0.000000,1630.973000
680,2,2,0.384277,0.000000,1632.781000
681,0,0,0.369141,0.000000,1634.609000
682,1,1,0.284180,0.000000,1636.334000
683,2,2,0.318237,0.000000,1638.077000
684,0,0,0.988892,0.000000,1640.523000
685,1,1,0.283691,0.000000,1642.249000
686,2,2,0.184692,0.000000,1643.857000
687,0,0,0.269165,0.000000,1645.584000
688,1,1,0.184448,0.000000,1647.208000
689,2,2,0.117798,0.000000,1648.750000
690,0,0,0.117676,0.000000,1650.324000
691,1,1,0.267456,0.000000,1652.033000
692,2,2,0.351807,0.000000,1653.810000
693,0,0,0.166748,0.000000,1655.435000
694,1,1,0.301025,0.000000,1657.178000
695,2,2,0.201294,0.000000,1658.804000
696,1,0,0.451782,0.000000,1660.713000
697,1,1,0.451904,0.000000,1662.556000
698,2,2,0.033081,0.000000,1664.014000
699,0,0,0.268311,0.000000,1665.739000
700,1,1,0.317627,0.000000,1667.499000
701,2,2,0.387940,0.000000,1669.311000
702,0,0,0.602173,0.000000,1671.369000
703,1,1,0.250977,0.000000,1673.061000
704,2,2,0.486328,0.000000,1674.972000
705,0,0,0.285889,0.000000,1676.714000
706,1,1,0.234985,0.000000,1678.390000
707,2,2,0.233398,0.000000,1680.047000
708,0,0,0.350098,0.000000,1681.856000
709,1,1,0.251343,0.000000,1683.550000
710,2,2,0.502319,0.000000,1685.476000
711,0,0,0.501709,0.000000,1687.437000
712,1,1,0.183838,0.000000,1689.063000
713,2,2,0.167725,0.000000,1690.654000
714,0,0,0.233765,0.000000,1692.347000
715,1,1,0.234741,0.000000,1694.022000
716,2,2,0.385620,0.000000,1695.832000
717,1,0,1.071777,0.000000,1698.361000
718,1,1,0.350952,0.000000,1700.104000
719,2,2,0.401367,0.000000,1701.930000
720,1,0,0.435425,0.000000,1703.824000
721,1,1,0.653320,0.000000,1705.868000
722,2,2,0.116455,0.000000,1707.409000
723,0,0,0.537231,0.000000,1709.404000
724,1,1,0.234375,0.000000,1711.079000
725,2,2,0.971924,0.000000,1713.475000
726,0,0,0.267822,0.000000,1715.200000
727,1,1,0.165772,0.000000,1716.809000
728,2,2,0.318237,0.000000,1718.551000
729,0,0,0.418823,0.000000,1720.428000
730,1,1,0.282227,0.000000,1722.154000
731,2,2,0.888672,0.000000,1724.466000
732,0,0,0.267334,0.000000,1726.192000
733,1,1,0.317993,0.000000,1727.951000
734,2,2,0.049438,0.000000,1729.425000
735,0,0,0.250977,0.000000,1731.135000
736,1,1,0.234741,0.000000,1732.810000
737,2,2,0.386108,0.000000,1734.620000
738,0,0,0.369019,0.000000,1736.446000
739,1,1,0.133667,0.000000,1738.020000
740,2,2,0.385986,0.000000,1739.831000
741,0,0,0.317993,0.000000,1741.606000
742,1,1,0.352173,0.000000,1743.399000
743,2,2,0.200073,0.000000,1745.024000
744,0,0,0.317871,0.000000,1746.800000
745,1,1,0.167236,0.000000,1748.408000
746,2,2,0.333496,0.000000,1750.167000
747,0,0,0.201538,0.000000,1751.827000
748,1,1,0.284302,0.000000,1753.552000
749,2,2,0.098999,0.000000,1755.075000
750,0,0,0.050171,0.000000,1756.586000
751,1,1,0.199829,0.000000,1758.226000
752,2,2,0.284790,0.000000,1759.936000
753,0,0,0.283569,0.000000,1761.678000
754,1,1,0.250244,0.000000,1763.370000
755,2,2,0.603149,0.000000,1765.398000
756,0,0,0.349365,0.000000,1767.206000
757,1,1,0.134033,0.000000,1768.782000
758,2,2,0.400879,0.000000,1770.609000
759,0,0,0.268555,0.000000,1772.335000
760,1,1,0.519287,0.000000,1774.295000
761,2,2,0.318481,0.000000,1776.037000
762,1,0,0.318726,0.000000,1777.814000
763,1,1,1.508301,0.000000,1780.712000
764,2,2,0.251221,0.000000,1782.389000
765,1,0,0.468994,0.000000,1784.315000
766,1,1,0.251343,0.000000,1785.957000
767,2,2,0.436157,0.000000,1787.816000
768,0,0,0.402344,0.000000,1789.677000
769,1,1,0.267090,0.000000,1791.384000
770,2,2,0.385132,0.000000,1793.195000
771,0,0,0.251709,0.000000,1794.904000
772,1,1,0.502441,0.000000,1796.847000
773,2,2,0.217407,0.000000,1798.489000
774,0,0,0.251099,0.000000,1800.199000
775,1,1,0.032837,0.000000,1801.672000
776,2,2,0.953980,0.000000,1804.052000
777,0,0,1.122070,0.000000,1806.632000
778,1,1,0.452881,0.000000,1808.526000
779,2,2,0.419434,0.000000,1810.368000
780,0,0,0.151367,0.000000,1811.977000
781,1,1,0.251709,0.000000,1813.670000
782,2,2,0.438965,0.000000,1815.532000
783,0,0,0.450928,0.000000,1817.438000
784,1,1,0.385254,0.000000,1819.265000
785,2,2,0.318115,0.000000,1821.008000
786,0,0,0.419678,0.000000,1822.885000
787,1,1,0.200440,0.000000,1824.526000
788,2,2,0.066406,0.000000,1826.017000
789,1,0,1.038330,0.000000,1828.514000
790,1,1,0.636963,0.000000,1830.542000
791,2,2,0.334717,0.000000,1832.300000
792,0,0,0.267334,0.000000,1834.027000
793,1,1,0.266846,0.000000,1835.735000
794,2,2,0.385742,0.000000,1837.545000
795,1,0,0.150391,0.000000,1839.154000
796,1,1,0.452393,0.000000,1840.997000
797,2,2,0.401856,0.000000,1842.823000
798,1,0,0.652588,0.000000,1844.935000
799,1,1,0.234863,0.000000,1846.559000
800,2,2,0.520020,0.000000,1848.503000
801,1,0,0.618652,0.000000,1850.580000
802,1,1,0.218506,0.000000,1852.189000
803,2,2,0.871582,0.000000,1854.484000
804,0,0,0.653565,0.000000,1856.596000
805,1,1,0.200684,0.000000,1858.237000
806,2,2,0.317871,0.000000,1859.980000
807,0,0,0.318115,0.000000,1861.756000
808,1,1,1.106445,0.000000,1864.303000
809,2,2,0.367676,0.000000,1866.095000
810,0,0,0.269287,0.000000,1867.822000
811,1,1,0.284912,0.000000,1869.547000
812,2,2,0.301025,0.000000,1871.273000
813,0,0,0.352051,0.000000,1873.082000
814,1,1,0.216797,0.000000,1874.741000
815,2,2,0.301514,0.000000,1876.467000
816,0,0,0.402100,0.000000,1878.327000
817,1,1,0.285400,0.000000,1880.052000
818,2,2,0.350830,0.000000,1881.829000
819,0,0,0.183594,0.000000,1883.469000
820,1,1,0.468994,0.000000,1885.380000
821,2,2,0.301025,0.000000,1887.106000
822,0,0,0.234863,0.000000,1888.799000
823,1,1,0.402100,0.000000,1890.642000
824,2,2,0.285156,0.000000,1892.351000
825,0,0,0.437012,0.000000,1894.245000
826,1,1,0.217529,0.000000,1895.902000
827,2,2,0.485352,0.000000,1897.813000
828,1,0,0.202393,0.000000,1899.472000
829,1,1,0.452881,0.000000,1901.298000
830,2,2,0.386719,0.000000,1903.109000
831,0,0,0.870850,0.000000,1905.436000
832,1,1,0.234131,0.000000,1907.112000
833,2,2,0.402344,0.000000,1908.938000
834,0,0,0.770752,0.000000,1911.167000
835,1,1,0.134033,0.000000,1912.742000
836,2,2,0.301270,0.000000,1914.467000
837,0,0,0.084717,0.000000,1916.010000
838,1,1,0.268555,0.000000,1917.718000
839,2,2,0.569092,0.000000,1919.711000
840,0,0,0.116699,0.000000,1921.286000
841,1,1,1.357910,0.000000,1924.085000
842,2,2,0.435791,0.000000,1925.945000
843,0,0,0.552979,0.000000,1927.955000
844,1,1,0.871338,0.000000,1930.267000
845,2,2,0.353027,0.000000,1932.044000
846,0,0,0.970947,0.000000,1934.472000
847,1,1,0.215820,0.000000,1936.130000
848,2,2,0.520752,0.000000,1938.076000
849,0,0,0.619141,0.000000,1940.152000
850,1,1,0.417969,0.000000,1942.012000
851,2,2,0.535889,0.000000,1943.973000
852,0,0,0.351074,0.000000,1945.782000
853,1,1,0.133545,0.000000,1947.357000
854,2,2,0.150391,0.000000,1948.932000
855,1,0,0.603516,0.000000,1950.993000
856,1,1,0.368164,0.000000,1952.752000
857,2,2,0.083496,0.000000,1954.260000
858,0,0,1.239258,0.000000,1956.958000
859,1,1,0.166748,0.000000,1958.566000
860,2,2,0.301270,0.000000,1960.293000
861,0,0,1.155518,0.000000,1962.906000
862,1,1,0.251709,0.000000,1964.599000
863,2,2,0.603516,0.000000,1966.626000
864,1,0,1.105713,0.000000,1969.189000
865,1,1,0.251709,0.000000,1970.832000
866,2,2,0.385498,0.000000,1972.640000
867,0,0,0.753906,0.000000,1974.852000
868,1,1,0.100586,0.000000,1976.394000
869,2,2,0.435059,0.000000,1978.254000
870,0,0,0.737549,0.000000,1980.448000
871,1,1,0.235840,0.000000,1982.125000
872,2,2,0.703369,0.000000,1984.251000
873,0,0,1.474365,0.000000,1987.184000
874,1,1,0.201660,0.000000,1988.826000
875,2,2,0.235352,0.000000,1990.485000
876,1,0,1.741699,0.000000,1993.685000
877,1,1,0.552979,0.000000,1995.628000
878,2,2,0.401611,0.000000,1997.455000
879,0,0,0.469482,0.000000,1999.382000
880,1,1,0.503662,0.000000,2001.325000
881,2,2,0.402588,0.000000,2003.151000
882,0,0,0.536865,0.000000,2005.146000
883,1,1,0.250244,0.000000,2006.836000
884,2,2,0.518311,0.000000,2008.780000
885,0,0,1.173340,0.000000,2011.412000
886,1,1,0.215576,0.000000,2013.068000
887,2,2,0.385010,0.000000,2014.879000
888,1,0,0.485596,0.000000,2016.823000
889,1,1,0.704102,0.000000,2018.918000
890,2,2,0.871582,0.000000,2021.214000
891,0,0,1.189941,0.000000,2023.861000
892,1,1,0.384033,0.000000,2025.686000
893,2,2,0.285889,0.000000,2027.396000
894,0,0,0.385742,0.000000,2029.239000
895,1,1,0.267578,0.000000,2030.948000
896,2,2,0.301758,0.000000,2032.674000
897,0,0,0.904541,0.000000,2035.037000
898,1,1,0.217773,0.000000,2036.695000
899,2,2,0.402100,0.000000,2038.521000
900,0,0,0.386231,0.000000,2040.365000
901,1,1,0.283447,0.000000,2042.089000
902,2,2,0.686035,0.000000,2044.201000
903,0,0,0.284912,0.000000,2045.943000
904,1,1,0.586914,0.000000,2047.971000
905,2,2,0.318115,0.000000,2049.714000
906,0,0,0.333496,0.000000,2051.505000
907,1,1,0.335449,0.000000,2053.282000
908,2,2,0.453125,0.000000,2055.159000
909,1,0,0.368897,0.000000,2056.986000
910,1,1,0.368897,0.000000,2058.745000
911,2,2,0.369873,0.000000,2060.538000
912,0,0,0.569580,0.000000,2062.565000
913,1,1,0.150635,0.000000,2064.156000
914,2,2,0.352295,0.000000,2065.932000
915,0,0,0.218506,0.000000,2067.608000
916,1,1,0.385986,0.000000,2069.435000
917,2,2,0.285400,0.000000,2071.144000
918,0,0,0.429443,0.000000,2073.030000
919,1,1,0.469482,0.000000,2074.930000
920,2,2,0.284668,0.000000,2076.638000
921,0,0,0.870850,0.000000,2078.967000
922,1,1,0.301270,0.000000,2080.711000
923,2,2,0.150147,0.000000,2082.286000
924,0,0,0.534668,0.000000,2084.279000
925,1,1,0.285156,0.000000,2086.004000
926,2,2,0.536621,0.000000,2087.965000
927,0,0,0.366943,0.000000,2089.791000
928,1,1,0.168457,0.000000,2091.400000
929,2,2,0.386475,0.000000,2093.210000
930,0,0,0.184570,0.000000,2094.852000
931,1,1,0.385254,0.000000,2096.677000
932,2,2,0.366699,0.000000,2098.469000
933,0,0,0.251953,0.000000,2100.180000
934,1,1,0.284668,0.000000,2101.906000
935,2,2,0.333984,0.000000,2103.664000
936,1,0,0.335938,0.000000,2105.458000
937,1,1,0.669922,0.000000,2107.518000
938,2,2,0.284912,0.000000,2109.228000
939,1,0,0.183838,0.000000,2110.868000
940,1,1,0.704590,0.000000,2112.964000
941,2,2,0.368652,0.000000,2114.757000
942,0,0,0.420654,0.000000,2116.634000
943,1,1,0.302490,0.000000,2118.375000
944,2,2,0.451660,0.000000,2120.252000
945,0,0,0.284912,0.000000,2121.994000
946,1,1,0.183594,0.000000,2123.619000
947,2,2,0.520020,0.000000,2125.564000
948,1,0,0.384033,0.000000,2127.406000
949,1,1,0.401856,0.000000,2129.199000
950,2,2,0.401856,0.000000,2131.026000
951,0,0,0.317871,0.000000,2132.801000
952,1,1,0.434326,0.000000,2134.677000
953,2,2,0.301025,0.000000,2136.404000
954,0,0,0.435059,0.000000,2138.297000
955,1,1,0.384766,0.000000,2140.123000
956,2,2,0.401856,0.000000,2141.950000
957,0,0,0.334961,0.000000,2143.742000
958,1,1,0.217041,0.000000,2145.401000
959,2,2,0.536377,0.000000,2147.362000
960,0,0,0.217529,0.000000,2149.038000
961,1,1,0.151123,0.000000,2150.630000
962,2,2,0.368408,0.000000,2152.421000
963,0,0,0.352295,0.000000,2154.231000
964,1,1,0.115723,0.000000,2155.788000
965,2,2,0.333984,0.000000,2157.548000
966,0,0,0.201416,0.000000,2159.208000
967,1,1,0.417236,0.000000,2161.066000
968,2,2,0.399658,0.000000,2162.892000
969,1,0,0.367920,0.000000,2164.719000
970,1,1,0.351318,0.000000,2166.462000
971,2,2,0.367920,0.000000,2168.255000
972,0,0,1.173096,0.000000,2170.885000
973,1,1,0.434815,0.000000,2172.762000
974,2,2,0.334717,0.000000,2174.521000
975,1,0,0.837402,0.000000,2176.817000
976,1,1,0.368897,0.000000,2178.576000
977,2,2,0.333984,0.000000,2180.335000
978,0,0,0.419922,0.000000,2182.212000
979,1,1,0.217285,0.000000,2183.871000
980,2,2,0.268555,0.000000,2185.563000
981,0,0,0.837891,0.000000,2187.859000
982,1,1,0.200440,0.000000,2189.500000
983,2,2,1.943115,0.000000,2192.868000
984,0,0,0.468506,0.000000,2194.794000
985,1,1,0.099854,0.000000,2196.336000
986,2,2,0.787598,0.000000,2198.548000
987,0,0,0.888184,0.000000,2200.894000
988,1,1,0.737549,0.000000,2203.072000
989,2,2,0.252441,0.000000,2204.749000
990,1,0,0.670898,0.000000,2206.875000
991,1,1,0.435547,0.000000,2208.701000
992,2,2,0.403076,0.000000,2210.529000
993,0,0,0.284424,0.000000,2212.271000
994,1,1,0.151367,0.000000,2213.863000
995,2,2,0.333984,0.000000,2215.621000
996,1,0,0.520020,0.000000,2217.599000
997,1,1,0.483887,0.000000,2219.474000
998,2,2,0.434570,0.000000,2221.334000
999,0,0,0.436523,0.000000,2223.229000
1000,1,1,0.167725,0.000000,2224.837000
