move,waitedResult,optionChosen,movementTime,pauseTime,timeRunning
649,0,1,1.020996,0.000000,1705.570000
650,1,2,0.868042,0.000000,1708.079000
651,2,1,0.435059,0.000000,1709.918000
652,0,0,0.467529,0.000000,1712.025000
653,1,1,0.884888,0.000000,1714.349000
654,2,2,0.819336,0.000000,1716.592000
655,0,1,1.303833,0.000000,1719.350000
656,1,1,0.418701,0.000000,1721.409000
657,2,0,0.751099,0.000000,1723.582000
658,0,2,0.432983,0.000000,1725.405000
659,1,1,0.383179,0.000000,1727.194000
660,2,0,0.669922,0.000000,1729.287000
661,1,1,0.434448,0.000000,1731.108000
662,1,0,0.920776,0.000000,1733.451000
663,2,1,0.317871,0.000000,1735.156000
664,0,1,0.334961,0.000000,1737.130000
665,1,2,0.234497,0.000000,1739.003000
666,2,1,0.469238,0.000000,1740.877000
667,0,1,0.183472,0.000000,1742.699000
668,1,0,0.234985,0.000000,1744.572000
669,2,1,2.342529,0.000000,2000.350000
670,0,1,0.700928,0.000000,2002.691000
671,1,1,0.066650,0.000000,2004.398000
672,2,2,1.539307,0.000000,2007.359000
673,0,1,1.520508,0.000000,2010.334000
674,1,1,0.165283,0.000000,2012.141000
675,2,2,0.752197,0.000000,2014.316000
676,0,1,1.656250,0.000000,2017.427000
677,1,1,0.167236,0.000000,2019.233000
678,2,2,0.568359,0.000000,2021.223000
679,0,1,1.003662,0.000000,2023.682000
680,1,1,0.116943,0.000000,2025.437000
681,2,2,0.535156,0.000000,2027.395000
682,0,1,0.635498,0.000000,2029.485000
683,1,1,0.081543,0.000000,2031.208000
684,2,2,0.351074,0.000000,2032.981000
685,0,0,1.923584,0.000000,2036.360000
686,1,1,1.304443,0.000000,2039.102000
687,2,2,0.619873,0.000000,2041.143000
688,0,1,0.534912,0.000000,2043.133000
689,1,0,0.451172,0.000000,2045.224000
690,2,1,0.451416,0.000000,2047.064000
691,0,1,0.367676,0.000000,2049.070000
692,1,1,0.082275,0.000000,2050.792000
693,2,0,0.920166,0.000000,2053.135000
694,1,1,0.953613,0.000000,2055.477000
695,1,2,0.768799,0.000000,2057.667000
696,2,2,1.420654,0.000000,2060.493000
697,0,1,0.433838,0.000000,2062.383000
698,1,1,0.099854,0.000000,2064.123000
699,2,2,1.404541,0.000000,2066.950000
700,0,1,1.806396,0.000000,2070.211000
701,1,1,0.182861,0.000000,2072.033000
702,2,2,0.635254,0.000000,2074.091000
703,0,1,3.109619,0.000000,2078.656000
704,1,1,0.133545,0.000000,2080.430000
705,2,2,1.855713,0.000000,2083.709000
706,0,1,0.802246,0.000000,2085.966000
707,1,2,0.334473,0.000000,2087.939000
708,2,2,0.501465,0.000000,2089.846000
709,0,1,1.656738,0.000000,2092.958000
710,1,2,0.718506,0.000000,2095.316000
711,2,1,0.970215,0.000000,2097.690000
712,1,1,0.284424,0.000000,2099.614000
713,1,2,0.567871,0.000000,2101.604000
714,2,2,0.785645,0.000000,2103.795000
715,0,1,2.993164,0.000000,2108.244000
716,1,1,0.301270,0.000000,2110.184000
717,2,2,0.552246,0.000000,2112.159000
718,0,1,0.534180,0.000000,2114.148000
719,1,2,1.405273,0.000000,2117.192000
720,2,1,0.569824,0.000000,2119.167000
721,0,1,0.216309,0.000000,2121.021000
722,1,1,2.139160,0.000000,2124.802000
723,2,2,0.420410,0.000000,2126.645000
724,0,1,1.171387,0.000000,2129.268000
725,1,1,0.316895,0.000000,2131.224000
726,2,2,0.735840,0.000000,2133.383000
727,0,0,1.689209,0.000000,2136.526000
728,1,1,0.668457,0.000000,2138.634000
729,2,2,1.303467,0.000000,2141.359000
730,0,0,1.421387,0.000000,2144.236000
731,1,1,0.786377,0.000000,2146.461000
732,2,2,0.752441,0.000000,2148.636000
733,0,0,1.805176,0.000000,2151.896000
734,1,1,0.584961,0.000000,2153.920000
735,2,2,0.736084,0.000000,2156.079000
736,1,1,2.442383,0.000000,2159.975000
737,1,0,0.601074,0.000000,2161.999000
738,2,1,0.534424,0.000000,2163.922000
739,1,1,0.652100,0.000000,2166.214000
740,1,0,0.903320,0.000000,2168.538000
741,2,0,0.851563,0.000000,2170.779000
742,0,1,0.450684,0.000000,2172.618000
743,1,1,0.067139,0.000000,2174.325000
744,2,2,0.802490,0.000000,2176.550000
745,1,0,0.668945,0.000000,2178.674000
746,1,1,0.433594,0.000000,2180.496000
747,2,2,0.484375,0.000000,2182.402000
748,0,0,1.119385,0.000000,2184.979000
749,1,1,0.451172,0.000000,2186.869000
750,2,2,0.417236,0.000000,2188.708000
751,0,1,1.454834,0.000000,2191.619000
752,1,1,0.451172,0.000000,2193.709000
753,2,0,0.786133,0.000000,2195.917000
754,0,1,0.970947,0.000000,2198.277000
755,1,1,0.400635,0.000000,2200.315000
756,2,2,0.350098,0.000000,2202.088000
757,1,1,1.689453,0.000000,2205.233000
758,1,2,1.120361,0.000000,2207.776000
759,2,1,0.735352,0.000000,2209.916000
760,0,1,0.701416,0.000000,2212.257000
761,1,1,0.133301,0.000000,2214.031000
762,2,2,0.585205,0.000000,2216.037000
763,0,0,0.602539,0.000000,2218.095000
764,1,1,0.367432,0.000000,2219.918000
765,2,2,0.218506,0.000000,2221.558000
766,0,0,1.805908,0.000000,2224.818000
767,1,1,0.635498,0.000000,2226.893000
768,2,2,0.300781,0.000000,2228.615000
769,0,0,1.036377,0.000000,2231.107000
770,1,1,0.217285,0.000000,2232.763000
771,2,2,0.100830,0.000000,2234.285000
772,0,1,0.317139,0.000000,2236.057000
773,1,1,2.741943,0.000000,2240.438000
774,2,0,0.451904,0.000000,2242.313000
775,0,0,1.237549,0.000000,2244.938000
776,1,1,0.350586,0.000000,2246.727000
777,2,2,0.234375,0.000000,2248.384000
778,1,1,0.450928,0.000000,2250.291000
779,1,0,1.338135,0.000000,2253.051000
780,2,1,0.218018,0.000000,2254.656000
781,1,1,0.501465,0.000000,2256.797000
782,1,0,2.257813,0.000000,2260.476000
783,2,1,0.484619,0.000000,2262.349000
784,1,1,0.483643,0.000000,2264.474000
785,1,2,1.337646,0.000000,2267.233000
786,2,2,0.953613,0.000000,2269.592000
787,0,0,1.286621,0.000000,2272.333000
788,1,1,0.283936,0.000000,2274.057000
789,2,2,0.552734,0.000000,2276.031000
790,1,1,0.919190,0.000000,2278.405000
791,1,0,0.568359,0.000000,2280.396000
792,2,1,0.233887,0.000000,2282.018000
793,0,1,0.785400,0.000000,2284.443000
794,1,1,2.541748,0.000000,2288.624000
795,2,0,0.451416,0.000000,2290.498000
796,0,1,1.121094,0.000000,2293.007000
797,1,1,1.755859,0.000000,2296.401000
798,2,2,0.519531,0.000000,2298.343000
799,0,1,0.433838,0.000000,2300.231000
800,1,1,2.224121,0.000000,2304.095000
801,2,0,1.120605,0.000000,2306.638000
802,0,1,0.417725,0.000000,2308.444000
803,1,1,2.173584,0.000000,2312.257000
804,2,2,0.367432,0.000000,2314.047000
805,0,0,1.305420,0.000000,2316.808000
806,1,1,0.365479,0.000000,2318.612000
807,2,2,0.250732,0.000000,2320.285000
808,0,2,0.484131,0.000000,2322.226000
809,1,1,0.568604,0.000000,2324.199000
810,2,2,0.935791,0.000000,2326.558000
811,0,0,1.054443,0.000000,2329.066000
812,1,1,0.702393,0.000000,2331.206000
813,2,2,0.919434,0.000000,2333.548000
814,1,1,1.470947,0.000000,2336.475000
815,1,0,0.953125,0.000000,2338.850000
816,2,1,0.334473,0.000000,2340.573000
817,0,1,0.484131,0.000000,2342.697000
818,1,1,0.100342,0.000000,2344.437000
819,2,2,0.685059,0.000000,2346.543000
820,0,1,0.552002,0.000000,2348.551000
821,1,0,0.416992,0.000000,2350.607000
822,2,2,0.885986,0.000000,2352.882000
823,0,1,0.301025,0.000000,2354.639000
824,1,2,0.751953,0.000000,2357.031000
825,2,2,0.768799,0.000000,2359.204000
826,0,1,0.401367,0.000000,2361.061000
827,1,1,0.100098,0.000000,2362.801000
828,2,2,1.037109,0.000000,2365.260000
829,0,0,0.752441,0.000000,2367.466000
830,1,1,0.417969,0.000000,2369.324000
831,2,2,0.450928,0.000000,2371.196000
832,0,0,1.052246,0.000000,2373.705000
833,1,1,0.299805,0.000000,2375.462000
834,2,2,0.968750,0.000000,2377.852000
835,1,0,1.151855,0.000000,2380.461000
836,1,1,0.150635,0.000000,2382.001000
837,2,2,0.333252,0.000000,2383.756000
838,1,1,0.518066,0.000000,2385.731000
839,1,0,1.473389,0.000000,2388.626000
840,2,1,0.468262,0.000000,2390.480000
841,0,2,0.200440,0.000000,2392.321000
842,1,0,0.635986,0.000000,2394.361000
843,2,1,0.502197,0.000000,2396.251000
844,0,2,0.819336,0.000000,2398.709000
845,1,1,1.771973,0.000000,2401.888000
846,2,0,0.668701,0.000000,2403.977000
847,0,1,0.417481,0.000000,2405.783000
848,1,0,1.740723,0.000000,2409.164000
849,2,1,0.201172,0.000000,2410.752000
850,0,1,0.166992,0.000000,2412.558000
851,1,1,0.051514,0.000000,2414.248000
852,2,2,0.568359,0.000000,2416.237000
853,0,0,0.517090,0.000000,2418.211000
854,1,1,0.317139,0.000000,2419.967000
855,2,2,0.266846,0.000000,2421.656000
856,0,0,0.451172,0.000000,2423.563000
857,1,1,0.267822,0.000000,2425.269000
858,2,2,0.033203,0.000000,2426.724000
859,0,1,0.366211,0.000000,2428.546000
860,1,2,2.625488,0.000000,2432.812000
861,2,2,0.768799,0.000000,2434.987000
862,0,1,0.417969,0.000000,2436.860000
863,1,1,0.051025,0.000000,2438.550000
864,2,2,0.603027,0.000000,2440.574000
865,0,0,0.384522,0.000000,2442.412000
866,1,1,0.299316,0.000000,2444.151000
867,2,2,0.952393,0.000000,2446.526000
868,0,0,1.839355,0.000000,2449.821000
869,1,1,0.033936,0.000000,2451.293000
870,2,2,0.116211,0.000000,2452.831000
871,0,0,0.970215,0.000000,2455.257000
872,1,1,0.183350,0.000000,2456.879000
873,2,2,0.182129,0.000000,2458.485000
874,0,0,0.518555,0.000000,2460.459000
875,1,1,2.357422,0.000000,2464.255000
876,2,2,0.851318,0.000000,2466.529000
877,0,0,0.735596,0.000000,2468.720000
878,1,1,0.518555,0.000000,2470.678000
879,2,2,0.869629,0.000000,2472.969000
880,1,0,1.587891,0.000000,2476.012000
881,1,1,0.466553,0.000000,2477.868000
882,2,2,0.635254,0.000000,2479.926000
883,0,0,0.518799,0.000000,2481.901000
884,1,1,0.501221,0.000000,2483.840000
885,2,2,1.169678,0.000000,2486.432000
886,0,0,1.555664,0.000000,2489.444000
887,1,1,0.300293,0.000000,2491.183000
888,2,2,0.249268,0.000000,2492.855000
889,0,1,1.338623,0.000000,2495.650000
890,1,1,0.217773,0.000000,2497.505000
891,2,2,0.618164,0.000000,2499.545000
892,0,0,0.334229,0.000000,2501.335000
893,1,1,0.117188,0.000000,2502.891000
894,2,2,0.601807,0.000000,2504.914000
895,0,0,0.250732,0.000000,2506.620000
896,1,1,1.520752,0.000000,2509.581000
897,2,2,0.031006,0.000000,2511.034000
898,0,0,1.203857,0.000000,2513.695000
899,1,1,2.341553,0.000000,2517.475000
900,2,2,0.082764,0.000000,2518.979000
901,0,0,2.355957,0.000000,2522.792000
902,1,2,0.350586,0.000000,2524.583000
903,2,1,0.534668,0.000000,2526.523000
904,0,0,1.036377,0.000000,2529.199000
905,1,1,0.350342,0.000000,2530.989000
906,2,2,2.174805,0.000000,2534.585000
907,1,1,0.400147,0.000000,2536.440000
908,1,2,0.819580,0.000000,2538.682000
909,2,1,0.351807,0.000000,2540.439000
910,0,2,0.133545,0.000000,2542.211000
911,1,1,0.702393,0.000000,2544.318000
912,2,2,0.702148,0.000000,2546.442000
913,0,0,0.500732,0.000000,2548.399000
914,1,1,0.049561,0.000000,2549.887000
915,2,2,0.703369,0.000000,2552.013000
916,0,1,0.602295,0.000000,2554.070000
917,1,1,0.117188,0.000000,2555.826000
918,2,2,0.184082,0.000000,2557.431000
919,0,1,0.434815,0.000000,2559.321000
920,1,1,1.772461,0.000000,2562.733000
921,2,2,0.217041,0.000000,2564.372000
922,0,0,0.551270,0.000000,2566.379000
923,1,1,0.317871,0.000000,2568.135000
924,2,2,0.249512,0.000000,2569.807000
925,1,0,1.086670,0.000000,2572.350000
926,1,1,0.418701,0.000000,2574.157000
927,2,2,0.634766,0.000000,2576.214000
928,0,1,0.501221,0.000000,2578.169000
929,1,0,0.116943,0.000000,2579.926000
930,2,1,0.349854,0.000000,2581.666000
931,1,0,1.957031,0.000000,2585.262000
932,1,1,0.151367,0.000000,2586.802000
933,2,2,0.217773,0.000000,2588.440000
934,0,0,1.002930,0.000000,2590.898000
935,1,1,0.468018,0.000000,2592.822000
936,2,1,0.182617,0.000000,2594.427000
937,1,2,1.822510,0.000000,2597.888000
938,1,1,0.250488,0.000000,2599.545000
939,2,2,0.251221,0.000000,2601.218000
940,1,0,0.568359,0.000000,2603.241000
941,1,1,2.072510,0.000000,2606.703000
942,2,2,0.401367,0.000000,2608.527000
943,0,0,0.568604,0.000000,2610.551000
944,1,1,0.969971,0.000000,2612.959000
945,2,2,0.199707,0.000000,2614.581000
946,0,0,0.400391,0.000000,2616.438000
947,1,1,0.602783,0.000000,2618.478000
948,2,2,0.283936,0.000000,2620.184000
949,0,0,0.450928,0.000000,2622.090000
950,1,1,0.198975,0.000000,2623.746000
951,2,2,0.233154,0.000000,2625.401000
952,1,0,0.100342,0.000000,2626.958000
953,1,1,0.317871,0.000000,2628.663000
954,2,2,0.468018,0.000000,2630.553000
955,0,0,0.100830,0.000000,2632.109000
956,1,1,1.303711,0.000000,2634.852000
957,2,2,0.115479,0.000000,2636.390000
958,0,0,0.200928,0.000000,2638.046000
959,1,1,0.267090,0.000000,2639.752000
960,2,2,0.250732,0.000000,2641.425000
961,1,0,1.137207,0.000000,2644.017000
962,1,1,0.384766,0.000000,2645.791000
963,2,2,0.937256,0.000000,2648.148000
964,0,0,1.404541,0.000000,2651.008000
965,1,1,0.250977,0.000000,2652.697000
966,2,2,0.184326,0.000000,2654.303000
967,0,0,1.405518,0.000000,2657.163000
968,1,1,0.367676,0.000000,2658.969000
969,2,2,0.468018,0.000000,2660.859000
970,1,0,1.136475,0.000000,2663.452000
971,1,1,0.400879,0.000000,2665.241000
972,2,1,0.585205,0.000000,2667.249000
973,0,2,2.207764,0.000000,2671.095000
974,1,1,0.434570,0.000000,2672.934000
975,2,2,0.217041,0.000000,2674.573000
976,1,0,1.337646,0.000000,2677.367000
977,1,1,0.402344,0.000000,2679.158000
978,2,2,0.301025,0.000000,2680.879000
979,0,1,0.486328,0.000000,2682.821000
980,1,0,1.069336,0.000000,2685.528000
981,2,1,0.434570,0.000000,2687.352000
982,1,1,0.384033,0.000000,2689.375000
983,1,2,0.936523,0.000000,2691.734000
984,2,1,0.486084,0.000000,2693.624000
985,1,1,0.200195,0.000000,2695.464000
986,1,2,0.333252,0.000000,2697.219000
987,2,1,0.618652,0.000000,2699.243000
988,1,1,1.505615,0.000000,2702.388000
989,1,2,0.903320,0.000000,2704.713000
990,2,1,1.237793,0.000000,2707.355000
991,0,1,1.155273,0.000000,2710.149000
992,1,1,1.287354,0.000000,2713.075000
993,2,2,0.583496,0.000000,2715.082000
994,0,0,0.820068,0.000000,2717.358000
995,1,1,0.083496,0.000000,2718.879000
996,2,2,0.133057,0.000000,2720.434000
997,0,0,0.584229,0.000000,2722.474000
998,1,1,0.351318,0.000000,2724.281000
999,2,1,0.954590,0.000000,2726.657000
1000,0,1,0.718750,0.000000,2729.014000
