move,waitedResult,optionChosen,movementTime,pauseTime,timeRunning
656,1,1,0.450073,0.000000,1321.225000
657,2,2,0.265869,0.000000,1322.903000
658,0,0,0.268799,0.000000,1324.627000
659,1,1,0.149536,0.000000,1326.223000
660,2,2,0.566406,0.000000,1328.208000
661,0,0,0.228760,0.000000,1329.897000
662,1,1,0.100220,0.000000,1331.439000
663,2,2,0.349854,0.000000,1333.206000
664,0,0,0.299683,0.000000,1334.956000
665,1,1,0.099365,0.000000,1336.503000
666,2,2,0.183106,0.000000,1338.105000
667,1,1,1.866089,0.000000,1341.422000
668,1,2,0.178589,0.000000,1343.024000
669,2,1,1.566895,0.000000,1417.652000
670,0,0,0.881104,0.000000,1420.186000
671,1,1,0.216797,0.000000,1421.853000
672,2,2,0.183106,0.000000,1423.454000
673,0,0,0.226440,0.000000,1425.154000
674,1,1,0.116699,0.000000,1426.719000
675,2,2,0.367188,0.000000,1428.502000
676,1,0,0.299927,0.000000,1430.252000
677,1,2,0.392456,0.000000,1432.026000
678,2,2,0.433228,0.000000,1433.870000
679,0,0,0.466797,0.000000,1435.787000
680,1,1,0.049316,0.000000,1437.287000
681,2,2,0.083740,0.000000,1438.786000
682,1,1,0.233643,0.000000,1440.469000
683,1,1,0.284302,0.000000,1442.169000
684,2,2,0.266235,0.000000,1443.852000
685,0,0,2.816162,0.000000,1448.136000
686,1,1,0.150879,0.000000,1449.737000
687,2,2,0.453369,0.000000,1451.603000
688,1,0,4.123779,0.000000,1457.177000
689,1,1,0.550659,0.000000,1459.118000
690,2,2,1.250122,0.000000,1461.785000
691,0,0,0.634644,0.000000,1463.899000
692,1,1,0.616089,0.000000,1465.952000
693,2,2,0.233398,0.000000,1467.600000
694,0,0,0.286499,0.000000,1469.349000
695,1,1,0.117065,0.000000,1470.918000
696,2,1,0.100098,0.000000,1472.434000
697,1,0,0.833496,0.000000,1474.918000
698,1,1,0.031982,0.000000,1476.327000
699,2,2,0.015869,0.000000,1477.769000
700,0,0,0.083252,0.000000,1479.302000
701,1,1,0.351318,0.000000,1481.103000
702,2,1,0.658814,0.000000,1483.195000
703,0,1,0.334229,0.000000,1485.169000
704,1,1,0.599487,0.000000,1487.418000
705,2,2,0.713135,0.000000,1489.555000
706,0,0,0.166260,0.000000,1491.184000
707,1,1,0.216187,0.000000,1492.851000
708,2,2,0.846314,0.000000,1495.114000
709,0,0,1.316040,0.000000,1497.900000
710,1,1,0.099976,0.000000,1499.450000
711,2,2,0.417236,0.000000,1501.284000
712,0,1,0.199951,0.000000,1502.950000
713,1,1,0.400269,0.000000,1505.000000
714,2,2,0.366577,0.000000,1506.783000
715,1,0,0.161621,0.000000,1508.420000
716,1,1,0.100220,0.000000,1509.917000
717,2,2,0.250000,0.000000,1511.583000
718,0,0,0.083008,0.000000,1513.116000
719,1,1,0.123657,0.000000,1514.697000
720,2,2,0.332398,0.000000,1516.467000
721,0,0,0.733765,0.000000,1518.667000
722,1,1,0.070190,0.000000,1520.187000
723,2,2,0.399780,0.000000,1522.016000
724,0,0,0.199219,0.000000,1523.665000
725,1,1,0.433106,0.000000,1525.549000
726,2,2,0.232056,0.000000,1527.210000
727,1,0,0.066040,0.000000,1528.732000
728,1,2,0.135254,0.000000,1530.250000
729,2,2,0.366455,0.000000,1532.015000
730,0,0,0.082031,0.000000,1533.574000
731,1,0,4.404175,0.000000,1539.437000
732,2,2,0.981567,0.000000,1541.799000
733,0,0,0.088013,0.000000,1543.339000
734,1,1,0.650269,0.000000,1545.433000
735,2,2,0.101807,0.000000,1546.977000
736,0,0,0.416382,0.000000,1548.849000
737,1,1,0.233276,0.000000,1550.515000
738,2,2,0.532593,0.000000,1552.464000
739,0,0,0.582764,0.000000,1554.514000
740,1,1,0.283325,0.000000,1556.248000
741,2,2,0.449585,0.000000,1558.114000
742,1,0,0.865112,0.000000,1560.448000
743,1,1,0.432739,0.000000,1562.264000
744,2,2,0.232178,0.000000,1563.913000
745,1,0,0.085938,0.000000,1565.475000
746,1,1,0.216431,0.000000,1567.082000
747,2,2,0.116821,0.000000,1568.615000
748,0,0,0.153442,0.000000,1570.218000
749,1,1,0.063843,0.000000,1571.742000
750,2,2,0.067017,0.000000,1573.247000
751,0,0,0.232544,0.000000,1574.947000
752,1,1,0.016113,0.000000,1576.413000
753,2,2,0.625732,0.000000,1578.472000
754,1,0,0.351807,0.000000,1580.299000
755,1,1,0.065796,0.000000,1581.746000
756,2,2,0.181519,0.000000,1583.347000
757,0,0,0.088135,0.000000,1584.910000
758,1,1,0.083374,0.000000,1586.447000
759,2,2,0.416138,0.000000,1588.279000
760,0,0,0.284790,0.000000,1590.015000
761,1,1,0.115723,0.000000,1591.579000
762,2,2,0.498657,0.000000,1593.495000
763,0,0,1.149170,0.000000,1596.095000
764,1,1,2.109009,0.000000,1599.662000
765,2,2,4.389038,0.000000,1605.468000
766,0,0,0.882935,0.000000,1607.812000
767,1,1,0.166748,0.000000,1609.423000
768,2,2,0.929932,0.000000,1611.780000
769,1,0,4.557007,0.000000,1617.787000
770,1,1,0.066895,0.000000,1619.247000
771,2,2,0.118042,0.000000,1620.784000
772,0,0,0.176392,0.000000,1622.415000
773,1,2,4.178833,0.000000,1628.041000
774,2,2,1.526855,0.000000,1630.988000
775,0,0,0.585815,0.000000,1633.038000
776,1,1,0.092041,0.000000,1634.569000
777,2,2,0.136108,0.000000,1636.135000
778,0,0,0.587524,0.000000,1638.182000
779,1,1,0.118164,0.000000,1639.738000
780,2,2,0.154175,0.000000,1641.324000
781,1,0,0.235352,0.000000,1643.023000
782,1,2,0.304810,0.000000,1644.718000
783,2,2,0.478272,0.000000,1646.589000
784,0,0,0.349976,0.000000,1648.413000
785,1,1,0.101807,0.000000,1649.972000
786,2,2,0.202515,0.000000,1651.598000
787,0,0,0.154663,0.000000,1653.213000
788,1,1,0.147583,0.000000,1654.820000
789,2,2,0.140991,0.000000,1656.386000
790,0,0,0.185181,0.000000,1658.028000
791,1,1,0.085327,0.000000,1659.568000
792,2,2,0.333130,0.000000,1661.322000
793,1,0,0.102539,0.000000,1662.899000
794,1,1,0.185791,0.000000,1664.465000
795,2,2,0.066772,0.000000,1665.960000
796,0,0,0.150879,0.000000,1667.602000
797,1,1,0.051270,0.000000,1669.112000
798,2,2,0.237915,0.000000,1670.774000
799,0,0,0.209717,0.000000,1672.467000
800,1,1,0.094482,0.000000,1674.014000
801,2,2,0.253662,0.000000,1675.697000
802,0,0,0.239258,0.000000,1677.394000
803,1,1,0.102905,0.000000,1678.940000
804,2,1,0.156982,0.000000,1680.533000
805,1,0,1.903198,0.000000,1684.100000
806,1,2,0.035156,0.000000,1685.530000
807,2,0,0.114990,0.000000,1687.050000
808,1,0,0.512451,0.000000,1688.954000
809,1,1,0.154663,0.000000,1690.497000
810,2,2,0.245483,0.000000,1692.172000
811,0,0,0.052979,0.000000,1693.705000
812,1,1,0.410400,0.000000,1695.570000
813,2,2,0.019287,0.000000,1697.003000
814,0,0,0.174927,0.000000,1698.663000
815,1,1,0.109741,0.000000,1700.231000
816,2,1,0.241455,0.000000,1701.893000
817,0,0,0.478760,0.000000,1704.028000
818,1,1,0.536011,0.000000,1706.036000
819,2,2,0.443237,0.000000,1707.918000
820,0,0,1.893433,0.000000,1711.267000
821,1,1,0.552002,0.000000,1713.281000
822,2,2,0.154541,0.000000,1714.867000
823,0,0,0.225098,0.000000,1716.556000
824,1,1,0.447388,0.000000,1718.465000
825,2,2,0.174316,0.000000,1720.079000
826,1,0,0.120483,0.000000,1721.669000
827,1,1,1.144165,0.000000,1724.196000
828,2,2,0.311279,0.000000,1725.946000
829,0,0,0.500488,0.000000,1727.903000
830,1,1,0.070068,0.000000,1729.419000
831,2,2,0.180298,0.000000,1731.041000
832,0,0,0.156006,0.000000,1732.675000
833,1,1,0.247559,0.000000,1734.369000
834,2,2,0.104736,0.000000,1735.906000
835,0,0,0.203613,0.000000,1737.569000
836,1,1,0.070068,0.000000,1739.095000
837,2,2,0.104492,0.000000,1740.619000
838,0,0,0.123413,0.000000,1742.196000
839,1,1,0.092041,0.000000,1743.753000
840,2,2,0.035522,0.000000,1745.224000
841,0,0,0.071533,0.000000,1746.768000
842,1,1,0.052490,0.000000,1748.280000
843,2,2,0.516968,0.000000,1750.242000
844,1,0,0.174805,0.000000,1751.883000
845,1,1,0.556152,0.000000,1753.829000
846,2,2,0.248413,0.000000,1755.504000
847,0,0,0.177002,0.000000,1757.143000
848,1,1,0.542481,0.000000,1759.145000
849,2,2,0.281372,0.000000,1760.855000
850,0,0,0.090942,0.000000,1762.423000
851,1,1,0.502075,0.000000,1764.397000
852,2,2,0.070557,0.000000,1765.901000
853,0,0,0.124878,0.000000,1767.496000
854,1,1,0.114136,0.000000,1769.053000
855,2,2,0.247070,0.000000,1770.735000
856,0,0,0.908691,0.000000,1773.123000
857,1,1,0.065308,0.000000,1774.639000
858,2,2,0.216065,0.000000,1776.294000
859,0,0,2.144287,0.000000,1779.895000
860,1,1,0.092529,0.000000,1781.425000
861,2,2,0.175171,0.000000,1783.035000
862,1,0,0.124390,0.000000,1784.620000
863,1,1,4.035767,0.000000,1790.045000
864,2,2,0.193848,0.000000,1791.667000
865,0,0,0.894898,0.000000,1794.021000
866,1,1,0.265747,0.000000,1795.757000
867,2,2,0.458008,0.000000,1797.625000
868,1,0,0.464722,0.000000,1799.549000
869,1,1,0.206299,0.000000,1801.145000
870,2,2,2.912964,0.000000,1805.488000
871,0,0,1.248169,0.000000,1808.209000
872,1,1,0.106690,0.000000,1809.766000
873,2,2,0.286621,0.000000,1811.488000
874,0,0,0.396118,0.000000,1813.346000
875,1,1,0.322388,0.000000,1815.129000
876,2,2,0.428833,0.000000,1817.003000
877,1,0,1.305054,0.000000,1819.783000
878,1,1,0.036133,0.000000,1821.231000
879,2,2,0.661987,0.000000,1823.327000
880,0,0,0.126587,0.000000,1824.931000
881,1,1,0.195801,0.000000,1826.587000
882,2,2,0.536377,0.000000,1828.560000
883,1,0,0.090332,0.000000,1830.119000
884,1,1,1.296265,0.000000,1832.814000
885,2,2,0.324829,0.000000,1834.554000
886,0,0,0.235840,0.000000,1836.256000
887,1,1,0.304077,0.000000,1838.013000
888,2,2,0.682983,0.000000,1840.128000
889,0,0,0.676636,0.000000,1842.281000
890,1,1,0.196899,0.000000,1843.927000
891,2,2,0.322022,0.000000,1845.689000
892,0,0,0.109985,0.000000,1847.267000
893,1,1,0.055298,0.000000,1848.776000
894,2,2,0.303101,0.000000,1850.516000
895,1,0,0.235840,0.000000,1852.236000
896,1,2,0.543945,0.000000,1854.182000
897,2,2,0.197266,0.000000,1855.795000
898,0,0,0.473633,0.000000,1857.740000
899,1,1,0.054810,0.000000,1859.273000
900,2,2,0.108398,0.000000,1860.817000
901,1,0,0.162842,0.000000,1862.446000
902,1,1,0.048584,0.000000,1863.894000
903,2,2,0.127808,0.000000,1865.466000
904,0,0,0.779297,0.000000,1867.724000
905,1,1,0.483276,0.000000,1869.672000
906,2,2,0.671875,0.000000,1871.791000
907,0,0,0.509277,0.000000,1873.781000
908,1,1,0.216309,0.000000,1875.444000
909,2,2,0.328735,0.000000,1877.210000
910,0,0,0.252808,0.000000,1878.928000
911,1,1,0.200195,0.000000,1880.599000
912,2,2,0.097656,0.000000,1882.137000
913,0,0,0.531860,0.000000,1884.158000
914,1,1,0.309570,0.000000,1885.923000
915,2,2,2.258179,0.000000,1889.615000
916,0,0,0.952393,0.000000,1892.038000
917,1,1,0.164673,0.000000,1893.658000
918,2,2,0.283936,0.000000,1895.384000
919,0,0,0.349487,0.000000,1897.211000
920,1,1,0.111572,0.000000,1898.794000
921,2,2,0.491699,0.000000,1900.717000
922,0,0,0.254883,0.000000,1902.438000
923,1,1,0.166260,0.000000,1904.061000
924,2,2,0.364624,0.000000,1905.865000
925,0,0,0.140381,0.000000,1907.480000
926,1,1,0.055908,0.000000,1908.984000
927,2,2,0.386597,0.000000,1910.807000
928,0,0,0.128052,0.000000,1912.416000
929,1,1,1.736694,0.000000,1915.618000
930,2,2,0.518799,0.000000,1917.575000
931,0,0,0.018921,0.000000,1919.077000
932,1,1,0.236206,0.000000,1920.775000
933,2,2,1.468384,0.000000,1923.667000
934,0,0,3.263916,0.000000,1928.407000
935,1,1,0.393433,0.000000,1930.238000
936,2,2,0.058228,0.000000,1931.726000
937,1,0,0.215332,0.000000,1933.402000
938,1,2,0.556641,0.000000,1935.343000
939,2,2,0.554932,0.000000,1937.299000
940,0,0,0.187500,0.000000,1938.963000
941,1,1,0.148315,0.000000,1940.561000
942,2,2,0.447022,0.000000,1942.422000
943,0,0,1.192139,0.000000,1945.067000
944,1,1,0.167969,0.000000,1946.719000
945,2,2,0.376953,0.000000,1948.516000
946,0,0,0.056885,0.000000,1950.053000
947,1,1,0.095947,0.000000,1951.600000
948,2,2,0.137451,0.000000,1953.191000
949,1,0,0.707520,0.000000,1955.356000
950,1,1,0.524414,0.000000,1957.279000
951,2,2,0.559326,0.000000,1959.281000
952,0,0,0.241455,0.000000,1960.972000
953,1,1,0.019531,0.000000,1962.434000
954,2,2,0.478272,0.000000,1964.361000
955,1,0,1.069336,0.000000,1966.896000
956,1,1,1.358887,0.000000,1969.649000
957,2,2,0.176514,0.000000,1971.270000
958,0,0,0.205566,0.000000,1972.941000
959,1,1,0.056885,0.000000,1974.447000
960,2,2,0.037598,0.000000,1975.913000
961,0,0,0.686523,0.000000,1978.076000
962,1,1,0.038818,0.000000,1979.561000
963,2,2,0.174072,0.000000,1981.151000
964,0,0,0.548584,0.000000,1983.161000
965,1,1,0.188232,0.000000,1984.808000
966,2,2,0.411865,0.000000,1986.647000
967,1,0,0.827393,0.000000,1988.926000
968,1,1,0.133301,0.000000,1990.462000
969,2,2,0.207520,0.000000,1992.090000
970,0,0,0.019775,0.000000,1993.570000
971,1,1,0.020752,0.000000,1995.034000
972,2,2,0.048340,0.000000,1996.517000
973,0,0,0.056885,0.000000,1998.043000
974,1,1,0.075928,0.000000,1999.564000
975,2,2,0.379639,0.000000,2001.363000
976,0,0,0.937988,0.000000,2003.761000
977,1,1,0.019531,0.000000,2005.241000
978,2,2,0.188477,0.000000,2006.858000
979,0,0,0.488281,0.000000,2008.817000
980,1,1,0.057373,0.000000,2010.334000
981,2,1,1.496094,0.000000,2013.263000
982,0,0,0.478760,0.000000,2015.403000
983,1,1,0.737061,0.000000,2017.590000
984,2,2,0.211426,0.000000,2019.233000
985,0,1,0.728760,0.000000,2021.442000
986,1,1,0.326660,0.000000,2023.434000
987,2,2,0.264893,0.000000,2025.132000
988,0,0,0.300537,0.000000,2026.888000
989,1,1,0.246094,0.000000,2028.598000
990,2,2,2.066162,0.000000,2032.096000
991,1,0,0.987793,0.000000,2034.555000
992,1,1,0.057373,0.000000,2035.994000
993,2,1,0.816650,0.000000,2038.234000
994,0,0,0.225830,0.000000,2040.113000
995,1,2,0.285400,0.000000,2041.863000
996,2,1,0.189453,0.000000,2043.470000
997,0,0,1.042725,0.000000,2046.159000
998,1,1,0.454102,0.000000,2048.076000
999,2,2,0.381836,0.000000,2049.889000
1000,0,0,0.229248,0.000000,2051.586000
