move,waitedResult,optionChosen,movementTime,pauseTime,timeRunning
654,1,1,0.050415,0.000000,1369.683000
655,2,2,0.117065,0.000000,1371.222000
656,0,0,0.234863,0.000000,1372.912000
657,1,1,0.183594,0.000000,1374.550000
658,2,2,0.569214,0.000000,1376.541000
659,0,0,0.250488,0.000000,1378.247000
660,1,1,0.084717,0.000000,1379.770000
661,2,2,0.752808,0.000000,1381.943000
662,1,0,0.284424,0.000000,1383.682000
663,1,1,0.284424,0.000000,1385.355000
664,2,2,0.116211,0.000000,1386.894000
665,0,0,0.568115,0.000000,1388.917000
666,1,1,0.218872,0.000000,1390.574000
667,2,2,0.117065,0.000000,1392.112000
668,1,0,0.183960,0.000000,1393.751000
669,1,0,1.137817,0.000000,1462.425000
670,2,1,0.135254,0.000000,1463.949000
671,0,0,4.265015,0.000000,1469.852000
672,1,1,0.970215,0.000000,1472.260000
673,2,2,0.835815,0.000000,1474.518000
674,1,0,0.552124,0.000000,1476.525000
675,1,1,1.036865,0.000000,1478.950000
676,2,2,0.501831,0.000000,1480.873000
677,1,0,0.970093,0.000000,1483.298000
678,1,1,0.434937,0.000000,1485.121000
679,2,2,0.100464,0.000000,1486.643000
680,0,1,0.284790,0.000000,1488.383000
681,1,1,0.770142,0.000000,1490.792000
682,2,2,0.200806,0.000000,1492.414000
683,1,1,0.435181,0.000000,1494.304000
684,1,2,0.468262,0.000000,1496.194000
685,2,2,0.819458,0.000000,1498.420000
686,0,1,0.719849,0.000000,1500.593000
687,1,1,0.704712,0.000000,1502.936000
688,2,2,0.150757,0.000000,1504.507000
689,0,2,0.083008,0.000000,1506.045000
690,1,1,0.569092,0.000000,1508.018000
691,2,2,0.217529,0.000000,1509.657000
692,1,0,0.166870,0.000000,1511.280000
693,1,1,0.435547,0.000000,1513.104000
694,2,2,0.183960,0.000000,1514.708000
695,0,0,1.573120,0.000000,1517.737000
696,1,1,0.167969,0.000000,1519.342000
697,2,2,0.200073,0.000000,1520.965000
698,0,1,0.217285,0.000000,1522.637000
699,1,1,0.351318,0.000000,1524.627000
700,2,2,0.200562,0.000000,1526.249000
701,1,0,0.201050,0.000000,1527.905000
702,1,1,0.367920,0.000000,1529.662000
703,2,2,0.251587,0.000000,1531.335000
704,0,0,0.051025,0.000000,1532.839000
705,1,1,0.120606,0.000000,1534.398000
706,2,2,0.233643,0.000000,1536.051000
707,0,0,0.886353,0.000000,1538.392000
708,1,1,0.134399,0.000000,1539.981000
709,2,2,0.284180,0.000000,1541.687000
710,0,1,0.284302,0.000000,1543.426000
711,1,1,0.283936,0.000000,1545.349000
712,2,2,0.250855,0.000000,1547.022000
713,0,1,0.468018,0.000000,1548.945000
714,1,1,0.133301,0.000000,1550.718000
715,2,2,0.434204,0.000000,1552.575000
716,0,0,0.066162,0.000000,1554.097000
717,1,1,0.116577,0.000000,1555.652000
718,2,2,0.166382,0.000000,1557.241000
719,1,0,1.422485,0.000000,1560.119000
720,1,1,0.250610,0.000000,1561.757000
721,2,2,0.552368,0.000000,1563.731000
722,1,0,0.317627,0.000000,1565.504000
723,1,1,0.217651,0.000000,1567.109000
724,2,2,0.216797,0.000000,1568.748000
725,0,0,0.234131,0.000000,1570.437000
726,1,1,0.083984,0.000000,1571.960000
727,2,2,0.584839,0.000000,1573.967000
728,0,0,0.317505,0.000000,1575.740000
729,1,1,0.216675,0.000000,1577.412000
730,2,2,0.418579,0.000000,1579.252000
731,0,1,0.133057,0.000000,1580.840000
732,1,1,0.652100,0.000000,1583.132000
733,2,2,0.167847,0.000000,1584.721000
734,0,1,0.652222,0.000000,1586.828000
735,1,1,0.384766,0.000000,1588.852000
736,2,2,0.183838,0.000000,1590.458000
737,0,0,0.117432,0.000000,1592.030000
738,1,1,0.217651,0.000000,1593.702000
739,2,2,0.117676,0.000000,1595.241000
740,1,0,0.099731,0.000000,1596.797000
741,1,1,0.217896,0.000000,1598.403000
742,2,2,0.233521,0.000000,1600.042000
743,0,0,0.234985,0.000000,1601.733000
744,1,1,0.234253,0.000000,1603.404000
745,2,2,0.082642,0.000000,1604.908000
746,1,0,0.235107,0.000000,1606.599000
747,1,1,0.250488,0.000000,1608.237000
748,2,2,0.183350,0.000000,1609.843000
749,0,0,0.252686,0.000000,1611.551000
750,1,1,0.166870,0.000000,1613.171000
751,2,2,0.183838,0.000000,1614.777000
752,0,0,0.635742,0.000000,1616.867000
753,1,1,0.217651,0.000000,1618.540000
754,2,2,0.517456,0.000000,1620.480000
755,0,0,0.233276,0.000000,1622.169000
756,1,1,0.166138,0.000000,1623.792000
757,2,2,0.250610,0.000000,1625.464000
758,1,0,0.337524,0.000000,1627.256000
759,1,1,0.367920,0.000000,1629.011000
760,2,2,0.201782,0.000000,1630.634000
761,0,0,0.468384,0.000000,1632.556000
762,1,1,0.083984,0.000000,1634.080000
763,2,2,0.153442,0.000000,1635.653000
764,0,0,0.250977,0.000000,1637.357000
765,1,1,0.117554,0.000000,1638.913000
766,2,2,0.202271,0.000000,1640.537000
767,0,0,0.151001,0.000000,1642.141000
768,1,1,0.116821,0.000000,1643.713000
769,2,2,0.251465,0.000000,1645.385000
770,0,0,0.434937,0.000000,1647.275000
771,1,1,0.132813,0.000000,1648.847000
772,2,2,0.133423,0.000000,1650.403000
773,0,1,0.151123,0.000000,1652.009000
774,1,1,0.618042,0.000000,1654.265000
775,2,2,0.301025,0.000000,1655.990000
776,0,0,0.049072,0.000000,1657.493000
777,1,1,0.233154,0.000000,1659.182000
778,2,2,0.184326,0.000000,1660.788000
779,1,0,0.300415,0.000000,1662.545000
780,1,1,0.166504,0.000000,1664.100000
781,2,2,0.149536,0.000000,1665.672000
782,0,0,0.367065,0.000000,1667.496000
783,1,1,0.184082,0.000000,1669.134000
784,2,2,0.468872,0.000000,1671.026000
785,1,0,0.049561,0.000000,1672.529000
786,1,1,0.335693,0.000000,1674.254000
787,2,2,0.067139,0.000000,1675.741000
788,0,0,0.232910,0.000000,1677.429000
789,1,1,0.200806,0.000000,1679.068000
790,2,2,0.185669,0.000000,1680.676000
791,0,0,0.185913,0.000000,1682.315000
792,1,1,0.183472,0.000000,1683.937000
793,2,2,0.135010,0.000000,1685.493000
794,1,0,0.200928,0.000000,1687.148000
795,1,1,0.218262,0.000000,1688.754000
796,2,2,0.417847,0.000000,1690.593000
797,1,0,0.485962,0.000000,1692.534000
798,1,1,0.319458,0.000000,1694.240000
799,2,2,0.435059,0.000000,1696.097000
800,1,0,0.566284,0.000000,1698.119000
801,1,1,0.267578,0.000000,1699.775000
802,2,2,0.300415,0.000000,1701.498000
803,0,1,0.235230,0.000000,1703.188000
804,1,1,0.416504,0.000000,1705.244000
805,2,2,0.200195,0.000000,1706.867000
806,0,0,0.167481,0.000000,1708.490000
807,1,1,0.167358,0.000000,1710.111000
808,2,2,0.267212,0.000000,1711.800000
809,1,0,0.350098,0.000000,1713.607000
810,1,1,0.234741,0.000000,1715.229000
811,2,1,0.365234,0.000000,1717.018000
812,1,0,0.301758,0.000000,1718.960000
813,1,1,0.201172,0.000000,1720.548000
814,2,2,0.184204,0.000000,1722.154000
815,0,0,0.921387,0.000000,1724.530000
816,1,1,0.216431,0.000000,1726.201000
817,2,2,0.283936,0.000000,1727.907000
818,0,0,0.584473,0.000000,1729.948000
819,1,1,0.233398,0.000000,1731.636000
820,2,2,0.351196,0.000000,1733.410000
821,0,0,0.284790,0.000000,1735.150000
822,1,1,0.185425,0.000000,1736.773000
823,2,2,0.436035,0.000000,1738.629000
824,0,0,0.318115,0.000000,1740.400000
825,1,1,0.300415,0.000000,1742.156000
826,2,2,0.200684,0.000000,1743.780000
827,0,0,0.267578,0.000000,1745.502000
828,1,1,0.283691,0.000000,1747.225000
829,2,2,0.166504,0.000000,1748.813000
830,0,0,0.266724,0.000000,1750.536000
831,1,1,0.216553,0.000000,1752.192000
832,2,2,0.183106,0.000000,1753.797000
833,0,0,0.248901,0.000000,1755.503000
834,1,1,0.134277,0.000000,1757.076000
835,2,2,0.183960,0.000000,1758.681000
836,0,0,0.302002,0.000000,1760.440000
837,1,1,0.115601,0.000000,1762.009000
838,2,2,0.216065,0.000000,1763.648000
839,0,0,0.300537,0.000000,1765.405000
840,1,1,0.201660,0.000000,1767.045000
841,2,2,0.319214,0.000000,1768.785000
842,0,0,0.385498,0.000000,1770.624000
843,1,1,0.368164,0.000000,1772.430000
844,2,2,0.182861,0.000000,1774.035000
845,0,0,0.318115,0.000000,1775.809000
846,1,1,0.268921,0.000000,1777.516000
847,2,2,0.199829,0.000000,1779.136000
848,0,0,0.202637,0.000000,1780.794000
849,1,1,0.150879,0.000000,1782.399000
850,2,2,0.134644,0.000000,1783.954000
851,0,0,0.234985,0.000000,1785.644000
852,1,1,0.133911,0.000000,1787.215000
853,2,2,0.184082,0.000000,1788.821000
854,0,0,0.253418,0.000000,1790.528000
855,1,1,0.198486,0.000000,1792.182000
856,2,2,0.250977,0.000000,1793.855000
857,0,0,0.450684,0.000000,1795.761000
858,1,1,0.116577,0.000000,1797.317000
859,2,2,0.216797,0.000000,1798.956000
860,1,0,0.384644,0.000000,1800.796000
861,1,1,0.368530,0.000000,1802.552000
862,2,2,0.234009,0.000000,1804.207000
863,1,0,0.217896,0.000000,1805.881000
864,1,1,0.267700,0.000000,1807.538000
865,2,2,0.217773,0.000000,1809.176000
866,1,1,0.218506,0.000000,1810.849000
867,1,1,0.350830,0.000000,1812.621000
868,2,2,0.351929,0.000000,1814.395000
869,0,0,1.353760,0.000000,1817.203000
870,1,1,0.132935,0.000000,1818.792000
871,2,2,0.285156,0.000000,1820.500000
872,0,0,0.386597,0.000000,1822.339000
873,1,1,0.100586,0.000000,1823.894000
874,2,2,0.116577,0.000000,1825.432000
875,0,0,0.484863,0.000000,1827.372000
876,1,1,0.117554,0.000000,1828.946000
877,2,2,0.266602,0.000000,1830.634000
878,0,0,0.252808,0.000000,1832.342000
879,1,1,0.166748,0.000000,1833.962000
880,2,2,0.136108,0.000000,1835.520000
881,1,0,0.318481,0.000000,1837.291000
882,1,1,0.184204,0.000000,1838.863000
883,2,2,0.301392,0.000000,1840.585000
884,0,0,0.135376,0.000000,1842.175000
885,1,1,0.133911,0.000000,1843.763000
886,2,2,0.350098,0.000000,1845.536000
887,0,0,0.503174,0.000000,1847.494000
888,1,1,0.252075,0.000000,1849.200000
889,2,2,0.350342,0.000000,1850.971000
890,0,0,0.200928,0.000000,1852.629000
891,1,1,0.235230,0.000000,1854.317000
892,2,2,0.284912,0.000000,1856.025000
893,0,0,0.300903,0.000000,1857.779000
894,1,1,0.150513,0.000000,1859.368000
895,2,2,0.468018,0.000000,1861.258000
896,0,0,0.602295,0.000000,1863.316000
897,1,1,0.266968,0.000000,1865.039000
898,2,2,0.151611,0.000000,1866.612000
899,0,0,0.083130,0.000000,1868.149000
900,1,1,0.067383,0.000000,1869.672000
901,2,2,0.068848,0.000000,1871.161000
902,0,0,0.100708,0.000000,1872.715000
903,1,1,0.015747,0.000000,1874.170000
904,2,2,0.484619,0.000000,1876.076000
905,1,0,0.166260,0.000000,1877.698000
906,1,1,0.236206,0.000000,1879.323000
907,2,2,0.166260,0.000000,1880.910000
908,0,0,0.936890,0.000000,1883.303000
909,1,1,0.118042,0.000000,1884.875000
910,2,2,0.333374,0.000000,1886.630000
911,0,1,0.302734,0.000000,1888.388000
912,1,1,0.368164,0.000000,1890.395000
913,2,2,0.249878,0.000000,1892.066000
914,0,0,0.282715,0.000000,1893.806000
915,1,1,0.099243,0.000000,1895.360000
916,2,2,0.285767,0.000000,1897.069000
917,0,0,0.300903,0.000000,1898.823000
918,1,1,0.151245,0.000000,1900.430000
919,2,2,0.369995,0.000000,1902.220000
920,0,0,0.218872,0.000000,1903.892000
921,1,1,0.232300,0.000000,1905.580000
922,2,2,0.284546,0.000000,1907.287000
923,0,0,0.419434,0.000000,1909.161000
924,1,1,0.117188,0.000000,1910.716000
925,2,2,0.317993,0.000000,1912.455000
926,0,0,0.250000,0.000000,1914.160000
927,1,1,0.334839,0.000000,1915.934000
928,2,2,0.484619,0.000000,1917.839000
929,0,0,0.417725,0.000000,1919.713000
930,1,1,0.284546,0.000000,1921.437000
931,2,2,0.268311,0.000000,1923.125000
932,0,0,0.366943,0.000000,1924.948000
933,1,1,0.351685,0.000000,1926.754000
934,2,2,0.217041,0.000000,1928.394000
935,0,0,1.154419,0.000000,1931.003000
936,1,1,0.420898,0.000000,1932.878000
937,2,2,0.352661,0.000000,1934.650000
938,0,0,0.200806,0.000000,1936.306000
939,1,1,0.267822,0.000000,1938.011000
940,2,2,0.551636,0.000000,1939.984000
941,0,0,0.233643,0.000000,1941.673000
942,1,1,0.083130,0.000000,1943.196000
943,2,2,0.133423,0.000000,1944.752000
944,0,0,0.117188,0.000000,1946.325000
945,1,1,0.166138,0.000000,1947.928000
946,2,2,0.168457,0.000000,1949.519000
947,0,0,0.219727,0.000000,1951.192000
948,1,1,0.099121,0.000000,1952.745000
949,2,2,0.217896,0.000000,1954.385000
950,0,0,0.433228,0.000000,1956.274000
951,1,1,0.050903,0.000000,1957.764000
952,2,2,0.367554,0.000000,1959.553000
953,0,0,0.199585,0.000000,1961.209000
954,1,1,0.067993,0.000000,1962.716000
955,2,2,0.101929,0.000000,1964.237000
956,0,0,0.284302,0.000000,1965.976000
957,1,1,0.066650,0.000000,1967.497000
958,2,2,0.250610,0.000000,1969.171000
959,0,0,0.335693,0.000000,1970.961000
960,1,1,0.233887,0.000000,1972.649000
961,2,2,0.234009,0.000000,1974.321000
962,1,0,0.285156,0.000000,1976.062000
963,1,1,0.283691,0.000000,1977.733000
964,2,2,0.217041,0.000000,1979.372000
965,1,0,0.402222,0.000000,1981.230000
966,1,1,0.267212,0.000000,1982.884000
967,2,2,0.301514,0.000000,1984.608000
968,1,1,0.200562,0.000000,1986.264000
969,1,1,0.400513,0.000000,1988.086000
970,2,2,0.201538,0.000000,1989.710000
971,0,1,0.283447,0.000000,1991.448000
972,1,1,0.499756,0.000000,1993.589000
973,2,2,0.318359,0.000000,1995.328000
974,0,0,0.184326,0.000000,1996.969000
975,1,1,0.065186,0.000000,1998.489000
976,2,2,0.184082,0.000000,2000.095000
977,0,0,0.082520,0.000000,2001.633000
978,1,1,0.117188,0.000000,2003.190000
979,2,2,0.085693,0.000000,2004.696000
980,0,0,0.368164,0.000000,2006.518000
981,1,1,0.082031,0.000000,2008.040000
982,2,2,0.265625,0.000000,2009.728000
983,0,0,0.300781,0.000000,2011.485000
984,1,1,0.050049,0.000000,2012.989000
985,2,2,0.218506,0.000000,2014.630000
986,0,0,0.402832,0.000000,2016.487000
987,1,1,0.468262,0.000000,2018.392000
988,2,2,0.183594,0.000000,2019.998000
989,0,0,0.166504,0.000000,2021.620000
990,1,1,0.133545,0.000000,2023.193000
991,2,2,0.066650,0.000000,2024.681000
992,1,0,0.233887,0.000000,2026.371000
993,1,1,0.183838,0.000000,2027.943000
994,2,2,0.167969,0.000000,2029.533000
995,1,1,0.150391,0.000000,2031.138000
996,1,1,0.384033,0.000000,2032.944000
997,2,2,0.114014,0.000000,2034.482000
998,1,1,0.519043,0.000000,2036.457000
999,1,1,0.318359,0.000000,2038.196000
1000,2,2,0.351074,0.000000,2039.968000
