move,waitedResult,optionChosen,movementTime,pauseTime,timeRunning
654,2,1,0.050049,0.000000,1399.265000
655,0,1,0.167603,0.000000,1401.071000
656,1,1,0.183838,0.000000,1402.894000
657,2,1,0.099854,0.000000,1404.415000
658,0,1,0.184448,0.000000,1406.239000
659,1,1,0.216309,0.000000,1408.095000
660,2,1,0.015625,0.000000,1409.533000
661,0,1,0.049927,0.000000,1411.223000
662,1,1,0.117065,0.000000,1412.979000
663,2,1,0.167481,0.000000,1414.569000
664,1,1,0.217773,0.000000,1416.425000
665,1,1,0.182861,0.000000,1418.029000
666,2,1,0.032959,0.000000,1419.485000
667,1,1,0.251953,0.000000,1421.375000
668,1,1,0.166992,0.000000,1422.964000
669,2,1,1.187622,0.000000,1431.478000
670,0,1,0.134033,0.000000,1433.250000
671,1,1,1.439209,0.000000,1436.328000
672,2,1,0.551880,0.000000,1438.302000
673,0,1,0.234497,0.000000,1440.175000
674,1,1,0.033325,0.000000,1441.847000
675,2,1,0.183960,0.000000,1443.453000
676,1,1,0.032837,0.000000,1445.125000
677,1,1,0.050415,0.000000,1446.597000
678,2,1,0.535278,0.000000,1448.554000
679,0,1,0.184815,0.000000,1450.377000
680,1,1,0.217041,0.000000,1452.233000
681,2,1,0.250244,0.000000,1453.906000
682,0,1,0.285400,0.000000,1455.830000
683,1,1,0.015503,0.000000,1457.484000
684,2,1,0.117798,0.000000,1459.024000
685,0,1,0.268066,0.000000,1460.931000
686,1,1,0.050049,0.000000,1462.620000
687,2,2,0.233398,0.000000,1464.275000
688,0,2,0.217529,0.000000,1465.948000
689,1,1,0.082642,0.000000,1467.436000
690,2,1,0.351807,0.000000,1469.209000
691,0,1,0.686157,0.000000,1471.534000
692,1,0,0.786011,0.000000,1473.960000
693,2,1,0.032715,0.000000,1475.381000
694,0,1,0.083496,0.000000,1477.104000
695,1,0,0.048828,0.000000,1478.792000
696,2,1,0.735962,0.000000,1480.917000
697,0,1,0.284302,0.000000,1482.841000
698,1,1,0.133789,0.000000,1484.613000
699,2,1,0.115845,0.000000,1486.151000
700,0,1,0.050781,0.000000,1487.842000
701,1,1,0.234253,0.000000,1489.715000
702,2,1,0.183716,0.000000,1491.320000
703,0,1,0.267090,0.000000,1493.227000
704,1,1,0.216553,0.000000,1495.083000
705,2,1,0.150391,0.000000,1496.656000
706,0,1,0.183472,0.000000,1498.478000
707,1,1,0.233154,0.000000,1500.351000
708,2,1,0.015869,0.000000,1501.790000
709,1,1,0.167481,0.000000,1503.597000
710,1,1,0.116089,0.000000,1505.135000
711,2,1,0.217285,0.000000,1506.774000
712,1,1,0.234985,0.000000,1508.647000
713,1,1,0.050171,0.000000,1510.119000
714,2,1,0.033813,0.000000,1511.574000
715,1,1,0.301636,0.000000,1513.515000
716,1,1,0.200562,0.000000,1515.137000
717,2,1,0.167603,0.000000,1516.726000
718,0,1,0.183838,0.000000,1518.549000
719,1,1,0.485718,0.000000,1520.673000
720,2,1,0.183838,0.000000,1522.279000
721,0,1,0.050903,0.000000,1523.968000
722,1,1,0.283936,0.000000,1525.891000
723,2,1,0.117188,0.000000,1527.430000
724,0,1,0.334473,0.000000,1529.404000
725,1,1,0.217041,0.000000,1531.260000
726,2,1,0.183838,0.000000,1532.865000
727,0,1,0.132690,0.000000,1534.638000
728,1,1,0.133423,0.000000,1536.411000
729,2,1,0.066895,0.000000,1537.900000
730,0,1,0.017578,0.000000,1539.556000
731,1,1,0.099365,0.000000,1541.294000
732,2,1,0.250977,0.000000,1542.968000
733,1,1,0.150147,0.000000,1544.757000
734,1,1,0.116577,0.000000,1546.296000
735,2,1,0.250488,0.000000,1547.968000
736,0,1,0.301758,0.000000,1549.908000
737,1,1,0.133545,0.000000,1551.682000
738,2,1,0.050659,0.000000,1553.153000
739,0,1,0.217529,0.000000,1555.010000
740,1,1,0.451294,0.000000,1557.101000
741,2,2,0.200562,0.000000,1558.722000
742,0,1,6.790405,0.000000,1566.969000
743,1,1,0.050781,0.000000,1568.658000
744,2,1,2.927856,0.000000,1573.006000
745,0,1,0.133789,0.000000,1574.779000
746,1,1,0.083618,0.000000,1576.501000
747,2,1,0.267334,0.000000,1578.191000
748,1,1,1.104614,0.000000,1580.934000
749,1,1,0.084229,0.000000,1582.439000
750,2,1,0.351074,0.000000,1584.212000
751,0,2,0.217773,0.000000,1586.068000
752,1,2,0.166016,0.000000,1587.640000
753,2,1,0.066650,0.000000,1589.113000
754,0,1,0.268433,0.000000,1591.020000
755,1,2,0.083496,0.000000,1592.742000
756,2,2,0.133789,0.000000,1594.281000
757,0,2,0.284302,0.000000,1596.020000
758,1,2,0.384766,0.000000,1597.810000
759,2,2,0.116821,0.000000,1599.331000
760,0,2,0.183716,0.000000,1600.971000
761,1,0,0.869263,0.000000,1603.245000
762,2,1,0.401611,0.000000,1605.035000
763,1,1,0.066895,0.000000,1606.741000
764,1,2,0.051025,0.000000,1608.213000
765,2,2,0.050537,0.000000,1609.669000
766,1,2,0.300781,0.000000,1611.424000
767,1,2,0.116577,0.000000,1612.945000
768,2,2,0.099365,0.000000,1614.451000
769,0,2,0.132446,0.000000,1616.039000
770,1,2,0.234375,0.000000,1617.679000
771,2,2,0.134888,0.000000,1619.219000
772,0,2,0.116577,0.000000,1620.790000
773,1,2,0.216919,0.000000,1622.412000
774,2,2,0.150513,0.000000,1623.968000
775,0,2,0.016113,0.000000,1625.439000
776,1,2,0.017212,0.000000,1626.861000
777,2,2,0.251465,0.000000,1628.517000
778,0,2,0.234131,0.000000,1630.207000
779,1,2,0.150757,0.000000,1631.761000
780,2,2,0.183472,0.000000,1633.350000
781,0,2,0.016357,0.000000,1634.823000
782,1,2,0.183228,0.000000,1636.411000
783,2,2,0.016724,0.000000,1637.833000
784,0,2,0.250855,0.000000,1639.539000
785,1,2,0.166992,0.000000,1641.111000
786,2,2,0.099854,0.000000,1642.616000
787,0,2,0.117798,0.000000,1644.189000
788,1,2,0.133667,0.000000,1645.727000
789,2,2,0.066772,0.000000,1647.199000
790,0,2,0.167725,0.000000,1648.822000
791,1,2,0.032227,0.000000,1650.259000
792,2,2,0.083008,0.000000,1651.748000
793,0,2,0.183838,0.000000,1653.388000
794,1,2,0.050781,0.000000,1654.843000
795,2,2,0.049561,0.000000,1656.297000
796,0,2,0.199707,0.000000,1657.953000
797,1,2,0.066772,0.000000,1659.426000
798,2,2,0.032593,0.000000,1660.863000
799,0,2,0.066528,0.000000,1662.385000
800,1,2,0.251099,0.000000,1664.042000
801,2,2,0.116577,0.000000,1665.563000
802,0,2,0.149414,0.000000,1667.168000
803,1,2,0.384399,0.000000,1668.958000
804,2,2,0.116211,0.000000,1670.480000
805,0,2,0.267456,0.000000,1672.204000
806,1,2,0.016602,0.000000,1673.625000
807,2,2,0.083862,0.000000,1675.114000
808,0,2,0.233032,0.000000,1676.802000
809,1,2,0.234253,0.000000,1678.442000
810,2,2,0.201416,0.000000,1680.048000
811,0,2,0.133789,0.000000,1681.637000
812,1,2,0.117310,0.000000,1683.159000
813,2,2,0.101074,0.000000,1684.664000
814,1,2,0.150269,0.000000,1686.269000
815,1,2,0.167114,0.000000,1687.842000
816,2,2,0.066528,0.000000,1689.313000
817,0,2,0.132935,0.000000,1690.902000
818,1,2,0.201294,0.000000,1692.508000
819,2,2,0.084473,0.000000,1693.997000
820,0,2,0.166504,0.000000,1695.618000
821,1,2,0.166992,0.000000,1697.191000
822,2,2,0.049927,0.000000,1698.646000
823,1,2,0.166382,0.000000,1700.268000
824,1,2,0.183716,0.000000,1701.856000
825,2,2,0.200562,0.000000,1703.463000
826,1,2,0.233276,0.000000,1705.151000
827,1,1,0.133667,0.000000,1706.691000
828,2,1,0.235352,0.000000,1708.347000
829,1,1,0.802002,0.000000,1710.788000
830,1,1,0.517944,0.000000,1712.728000
831,2,1,1.789063,0.000000,1715.939000
832,1,1,0.050415,0.000000,1717.629000
833,1,1,0.066895,0.000000,1719.118000
834,2,1,0.050293,0.000000,1720.590000
835,0,1,0.150635,0.000000,1722.379000
836,1,1,0.334106,0.000000,1724.353000
837,2,1,0.184204,0.000000,1725.958000
838,1,1,1.203491,0.000000,1728.801000
839,1,1,3.294678,0.000000,1733.518000
840,2,1,0.384522,0.000000,1735.324000
841,1,1,0.167114,0.000000,1737.131000
842,1,1,0.217285,0.000000,1738.770000
843,2,1,0.083374,0.000000,1740.275000
844,0,1,0.117188,0.000000,1742.031000
845,1,1,0.183594,0.000000,1743.854000
846,2,1,0.317505,0.000000,1745.594000
847,0,1,0.066772,0.000000,1747.300000
848,1,1,0.049194,0.000000,1748.988000
849,2,1,0.267456,0.000000,1750.678000
850,0,1,0.267334,0.000000,1752.585000
851,1,1,0.284668,0.000000,1754.508000
852,2,1,0.234009,0.000000,1756.164000
853,0,1,2.156738,0.000000,1759.960000
854,1,1,2.056519,0.000000,1763.656000
855,2,1,1.271484,0.000000,1766.350000
856,0,1,0.232910,0.000000,1768.222000
857,1,1,0.150757,0.000000,1770.012000
858,2,1,0.150513,0.000000,1771.585000
859,0,1,0.116699,0.000000,1773.341000
860,1,1,0.133911,0.000000,1775.114000
861,2,1,0.216675,0.000000,1776.752000
862,0,1,0.234131,0.000000,1778.626000
863,1,1,1.154053,0.000000,1781.419000
864,2,1,0.585327,0.000000,1783.427000
865,0,1,0.015869,0.000000,1785.081000
866,1,1,0.284302,0.000000,1787.005000
867,2,1,0.032837,0.000000,1788.460000
868,0,1,0.049683,0.000000,1790.149000
869,1,1,0.166870,0.000000,1791.956000
870,2,1,0.083618,0.000000,1793.461000
871,0,1,6.020996,0.000000,1801.121000
872,1,1,0.334717,0.000000,1803.094000
873,2,1,3.428467,0.000000,1807.946000
874,1,1,0.099609,0.000000,1809.684000
875,1,1,0.182617,0.000000,1811.290000
876,2,1,0.083252,0.000000,1812.796000
877,1,1,0.032715,0.000000,1814.468000
878,1,1,0.167236,0.000000,1816.057000
879,2,1,0.467407,0.000000,1817.946000
880,1,1,0.049438,0.000000,1819.636000
881,1,1,0.099121,0.000000,1821.157000
882,2,1,0.099854,0.000000,1822.680000
883,1,1,0.300415,0.000000,1824.620000
884,1,1,0.200928,0.000000,1826.243000
885,2,1,0.267700,0.000000,1827.932000
886,0,1,0.067261,0.000000,1829.638000
887,1,1,0.250488,0.000000,1831.528000
888,2,1,0.133423,0.000000,1833.083000
889,0,1,0.017456,0.000000,1834.739000
890,1,1,0.301025,0.000000,1836.679000
891,2,1,0.099976,0.000000,1838.201000
892,0,1,0.451660,0.000000,1840.292000
893,1,1,2.357910,0.000000,1844.289000
894,2,1,0.300171,0.000000,1846.010000
895,0,1,0.201050,0.000000,1847.852000
896,1,1,0.250488,0.000000,1849.741000
897,2,1,0.234375,0.000000,1851.397000
898,1,1,0.083740,0.000000,1853.120000
899,1,1,0.268555,0.000000,1854.810000
900,2,1,0.066895,0.000000,1856.298000
901,0,1,0.183594,0.000000,1858.121000
902,1,1,0.233521,0.000000,1859.994000
903,2,1,0.083984,0.000000,1861.500000
904,0,1,0.167603,0.000000,1863.306000
905,1,1,0.184448,0.000000,1865.129000
906,2,1,0.316406,0.000000,1866.867000
907,0,1,0.183594,0.000000,1868.691000
908,1,1,0.116821,0.000000,1870.447000
909,2,1,0.083740,0.000000,1871.953000
910,0,1,0.017456,0.000000,1873.609000
911,1,1,2.107178,0.000000,1877.355000
912,2,1,0.083130,0.000000,1878.860000
913,0,1,0.016479,0.000000,1880.516000
914,1,1,0.217285,0.000000,1882.373000
915,2,1,0.100098,0.000000,1883.895000
916,0,1,0.117798,0.000000,1885.651000
917,1,1,2.525513,0.000000,1889.815000
918,2,0,0.501099,0.000000,1891.738000
919,0,2,1.304199,0.000000,1894.431000
920,1,1,0.217651,0.000000,1896.054000
921,2,1,0.685303,0.000000,1898.161000
922,0,1,1.019775,0.000000,1900.821000
923,1,1,0.200684,0.000000,1902.660000
924,2,0,0.133301,0.000000,1904.215000
925,0,1,0.450317,0.000000,1906.054000
926,1,1,0.016846,0.000000,1907.711000
927,2,1,0.150269,0.000000,1909.283000
928,0,1,0.116577,0.000000,1911.039000
929,1,1,0.200562,0.000000,1912.879000
930,2,1,0.216309,0.000000,1914.517000
931,0,1,0.284302,0.000000,1916.442000
932,1,1,0.017578,0.000000,1918.098000
933,2,1,0.083862,0.000000,1919.603000
934,0,1,0.317627,0.000000,1921.560000
935,1,1,0.150879,0.000000,1923.349000
936,2,1,0.082520,0.000000,1924.854000
937,0,0,0.868286,0.000000,1927.362000
938,1,1,0.100952,0.000000,1928.902000
939,2,1,0.033447,0.000000,1930.357000
940,0,1,0.050049,0.000000,1932.047000
941,1,1,0.082642,0.000000,1933.769000
942,2,1,0.151367,0.000000,1935.342000
943,1,1,0.233521,0.000000,1937.214000
944,1,1,0.384399,0.000000,1939.021000
945,2,1,0.300903,0.000000,1940.744000
946,1,1,1.036743,0.000000,1943.419000
947,1,1,0.317261,0.000000,1945.159000
948,2,1,0.016724,0.000000,1946.597000
949,0,1,0.367310,0.000000,1948.604000
950,1,1,0.651978,0.000000,1950.896000
951,2,2,0.484741,0.000000,1952.802000
952,1,1,0.484985,0.000000,1954.743000
953,1,1,0.082886,0.000000,1956.247000
954,2,1,0.083374,0.000000,1957.753000
955,0,0,0.619263,0.000000,1960.011000
956,1,1,0.067871,0.000000,1961.516000
957,2,1,0.116699,0.000000,1963.055000
958,0,1,0.184815,0.000000,1964.878000
959,1,1,0.735596,0.000000,1967.253000
960,2,1,0.183594,0.000000,1968.858000
961,0,1,0.267456,0.000000,1970.765000
962,1,1,0.016602,0.000000,1972.421000
963,2,1,0.016357,0.000000,1973.859000
964,0,1,0.066650,0.000000,1975.565000
965,1,1,0.065796,0.000000,1977.271000
966,2,1,0.250732,0.000000,1978.944000
967,0,1,0.067261,0.000000,1980.650000
968,1,1,0.250366,0.000000,1982.540000
969,2,1,0.183472,0.000000,1984.145000
970,0,1,0.216553,0.000000,1986.001000
971,1,1,0.233887,0.000000,1987.875000
972,2,1,0.200073,0.000000,1989.497000
973,0,1,0.033447,0.000000,1991.170000
974,1,1,0.200806,0.000000,1993.010000
975,2,1,0.033325,0.000000,1994.465000
976,0,1,1.655884,0.000000,1997.760000
977,1,1,0.200684,0.000000,1999.600000
978,2,1,0.100342,0.000000,2001.122000
979,0,1,0.216675,0.000000,2002.978000
980,1,1,0.083496,0.000000,2004.701000
981,2,1,0.033203,0.000000,2006.156000
982,1,1,0.016724,0.000000,2007.812000
983,1,1,0.099976,0.000000,2009.333000
984,2,1,0.133301,0.000000,2010.889000
985,0,1,0.116699,0.000000,2012.645000
986,1,1,0.016113,0.000000,2014.301000
987,2,1,0.066650,0.000000,2015.789000
988,1,1,0.250610,0.000000,2017.678000
989,1,1,0.016968,0.000000,2019.118000
990,2,1,0.167236,0.000000,2020.707000
991,0,1,3.294922,0.000000,2025.641000
992,1,1,0.033447,0.000000,2027.313000
993,2,1,0.100830,0.000000,2028.835000
994,0,1,0.083008,0.000000,2030.558000
995,1,1,0.083740,0.000000,2032.281000
996,2,1,0.033203,0.000000,2033.736000
997,0,1,0.016846,0.000000,2035.392000
998,1,1,0.050293,0.000000,2037.081000
999,2,1,0.083252,0.000000,2038.586000
1000,0,1,0.368897,0.000000,2040.593000
