       0  1     2  3   4  5         6  7  8
9174   1  1   175  1  12  1  0.433411  1  1
9175   1  1   176  1  12  1  0.284302  2  2
9176   1  1   177  1  12  1  0.683899  0  0
9177   1  1   178  1  12  1  0.233521  1  1
9178   1  1   179  1  12  1  0.516693  2  2
9179   1  1   180  1  12  1   0.63382  0  0
9180   1  1   181  1  12  1   0.28302  1  1
9181   1  1   182  1  12  1  0.217011  2  2
9182   1  1   183  1  12  1  0.567017  0  0
9183   1  1   184  1  12  1  0.166596  1  1
9184   1  1   185  1  12  1  0.384003  2  2
9185   1  1   186  1  12  1  0.617401  0  1
9186   1  1   187  1  12  1  0.300873  1  1
9187   1  1   188  1  12  1   0.35022  2  2
9188   1  1   189  1  12  1  0.367127  0  1
9189   1  1   190  1  12  1  0.367004  1  1
9190   1  1   191  1  12  1  0.350098  2  2
9191   1  1   192  1  12  1  0.817261  0  0
9192   1  1   193  1  12  1  0.216919  1  1
9193   1  1   194  1  12  1  0.283325  2  2
9194   1  1   195  1  12  1  0.667297  0  0
9195   1  1   196  1  12  1  0.249939  1  1
9196   1  1   197  1  12  1   0.48346  2  2
9197   1  1   198  1  12  1  0.616882  0  0
9198   1  1   199  1  12  1  0.149414  1  1
9199   1  1   200  1  12  1  0.416504  2  2
9200   1  1   201  1  12  1  0.733521  0  0
9201   1  1   202  1  12  1  0.299683  1  1
9202   1  1   203  1  12  1  0.400208  2  2
9203   1  1   204  1  12  1  0.583252  0  0
9204   1  1   205  1  12  1  0.233398  1  1
9205   1  1   206  1  12  1  0.449768  2  2
9206   1  1   207  1  12  1  0.717102  0  0
9207   1  1   208  1  12  1  0.283386  1  1
9208   1  1   209  1  12  1  0.316895  2  2
9209   1  1   210  1  12  1  0.867127  0  1
9210   1  1   211  1  12  1  0.433899  1  1
9211   1  1   212  1  12  1   0.41687  2  2
9212   1  1   213  1  12  1   0.46637  0  0
9213   1  1   214  1  12  1  0.383606  1  1
9214   1  1   215  1  12  1  0.433594  2  2
9215   1  1   216  1  12  1  0.566773  0  0
9216   1  1   217  1  12  1  0.133484  1  1
9217   1  1   218  1  12  1  0.383606  2  2
9218   1  1   219  1  12  1   0.58374  0  0
9219   1  1   220  1  12  1  0.283508  1  1
9220   1  1   221  1  12  1  0.266785  2  2
9221   1  1   222  1  12  1  0.366882  0  0
9222   1  1   223  1  12  1  0.083679  1  1
9223   1  1   224  1  12  1  0.216797  2  2
9224   1  1   225  1  12  1   0.48346  0  0
9225   1  1   226  1  12  1  0.132996  1  1
9226   1  1   227  1  12  1  0.316589  2  2
9227   1  1   228  1  12  1  0.633362  0  1
9228   1  1   229  1  12  1  0.250305  1  1
9229   1  1   230  1  12  1  0.316711  2  2
9230   1  1   231  1  12  1  0.499573  0  0
9231   1  1   232  1  12  1  0.349854  1  1
9232   1  1   233  1  12  1  0.416809  2  2
9233   1  1   234  1  12  1  1.049805  0  0
9234   1  1   235  1  12  1  0.200195  1  1
9235   1  1   236  1  12  1  0.266907  2  2
9236   1  1   237  1  12  1  0.683411  0  0
9237   1  1   238  1  12  1  0.183106  1  1
9238   1  1   239  1  12  1  0.500305  2  2
9239   1  1   240  1  12  1  0.433655  0  1
9240   1  1   241  1  12  1  0.233704  1  1
9241   1  1   242  1  12  1  0.100281  2  2
9242   1  1   243  1  12  1  0.433594  0  0
9243   1  1   244  1  12  1  0.266907  1  1
9244   1  1   245  1  12  1  0.216492  2  2
9245   1  1   246  1  12  1  0.233398  0  0
9246   1  1   247  1  12  1  0.384216  1  1
9247   1  1   248  1  12  1  0.333191  2  2
9248   1  1   249  1  12  1  0.266846  1  0
9249   1  1   250  1  12  1  1.299561  1  1
9250   1  1   251  1  12  1  0.783508  2  2
9251   1  1   252  1  12  1  0.383362  0  0
9252   1  1   253  1  12  1  0.399963  1  1
9253   1  1   254  1  12  1  0.366882  2  2
9254   1  1   255  1  12  1  0.467224  0  0
9255   1  1   256  1  12  1  0.284302  1  1
9256   1  1   257  1  12  1  0.333496  2  2
9257   1  1   258  1  12  1  0.450256  0  0
9258   1  1   259  1  12  1  0.266724  1  1
9259   1  1   260  1  12  1  0.400391  2  2
9260   1  1   261  1  12  1  0.566956  0  1
9261   1  1   262  1  12  1  0.317505  1  1
9262   1  1   263  1  12  1  0.367188  2  2
9263   1  1   264  1  12  1  0.416992  0  0
9264   1  1   265  1  12  1   0.46698  1  1
9265   1  1   266  1  12  1  0.417114  2  2
9266   1  1   267  1  12  1  0.817139  0  0
9267   1  1   268  1  12  1   0.40033  1  1
9268   1  1   269  1  12  1  0.517822  2  2
9269   1  1   270  1  12  1  0.750183  0  0
9270   1  1   271  1  12  1   0.45044  1  1
9271   1  1   272  1  12  1  0.533814  2  2
9272   1  1   273  1  12  1  0.350098  0  1
9273   1  1   274  1  12  1  0.350464  1  1
9274   1  1   275  1  12  1  0.366699  2  2
9275   1  1   276  1  12  1  0.933777  0  1
9276   1  1   277  1  12  1   0.28363  1  1
9277   1  1   278  1  12  1   0.11731  2  2
9278   1  1   279  1  12  1  0.283325  0  0
9279   1  1   280  1  12  1  0.216919  1  1
9280   1  1   281  1  12  1   0.23407  2  2
9281   1  1   282  1  12  1  0.266846  0  0
9282   1  1   283  1  12  1  0.250305  1  1
9283   1  1   284  1  12  1  0.250916  2  2
9284   1  1   285  1  12  1  0.450684  0  0
9285   1  1   286  1  12  1  0.417053  1  1
9286   1  1   287  1  12  1  0.567078  2  2
9287   1  1   288  1  12  1  0.283569  0  0
9288   1  1   289  1  12  1  0.266907  1  1
9289   1  1   290  1  12  1  0.233765  2  2
9290   1  1   291  1  12  1  0.233704  0  0
9291   1  1   292  1  12  1  0.317139  1  1
9292   1  1   293  1  12  1  0.382752  2  2
9293   1  1   294  1  12  1  0.567322  0  0
9294   1  1   295  1  12  1  0.150513  1  1
9295   1  1   296  1  12  1   0.51709  2  2
9296   1  1   297  1  12  1  0.682983  0  1
9297   1  1   298  1  12  1  0.216309  1  1
9298   1  1   299  1  12  1  0.233276  2  2
9299   1  1   300  1  12  1  0.283142  1  1
9300   1  1   301  1  12  1  0.533569  2  1
9301   1  1   302  1  12  1  0.500732  2  2
9302   1  1   303  1  12  1  0.983765  0  0
9303   1  1   304  1  12  1  0.216797  1  1
9304   1  1   305  1  12  1  0.567505  2  2
9305   1  1   306  1  12  1  0.433594  0  1
9306   1  1   307  1  12  1  0.283386  1  1
9307   1  1   308  1  12  1  0.416992  2  2
9308   1  1   309  1  12  1  0.333618  0  0
9309   1  1   310  1  12  1   0.31665  1  1
9310   1  1   311  1  12  1  0.450134  2  2
9311   1  1   312  1  12  1  0.316589  0  0
9312   1  1   313  1  12  1  0.184021  1  1
