1,1,534,1,12,9,0.300293,2,2,22.0
1,1,535,1,12,9,0.248901,0,1,22.0
1,1,536,1,12,9,0.28479,1,1,22.0
1,1,537,1,12,9,0.249512,2,2,22.0
1,1,538,1,12,9,0.217529,0,0,22.0
1,1,539,1,12,9,0.066772,1,1,22.0
1,1,540,1,12,9,0.167603,2,2,22.0
1,1,541,1,12,9,0.250244,0,0,22.0
1,1,542,1,12,9,0.501099,2,1,22.0
1,1,543,1,12,9,0.533569,2,2,22.0
1,1,544,1,12,9,0.367065,0,0,22.0
1,1,545,1,12,9,0.249634,1,1,22.0
1,1,546,1,12,9,0.218262,2,2,22.0
1,1,547,1,12,9,0.233276,0,0,22.0
1,1,548,1,12,9,0.064697,1,1,22.0
1,1,549,1,12,9,0.034912,2,2,22.0
1,1,550,1,12,9,0.416626,0,0,22.0
1,1,551,1,12,9,1.149292,1,1,22.0
1,1,552,1,12,9,0.567017,2,2,22.0
1,1,553,1,12,9,0.933228,0,0,22.0
1,1,554,1,12,9,0.148438,2,1,22.0
1,1,555,1,12,9,0.244263,1,2,22.0
1,1,556,1,12,9,0.45166,0,0,22.0
1,1,557,1,12,9,0.2677,1,1,22.0
1,1,558,1,12,9,0.166504,2,2,22.0
1,1,559,1,12,9,0.63501,0,0,22.0
1,1,560,1,12,9,0.033813,1,1,22.0
